909	2
590	31
590	34
590	107
590	146
590	147
590	232
590	359
590	362
590	372
352	3
352	4
352	6
594	6
594	65
594	132
594	305
594	312
353	1
353	2
353	5
353	9
353	22
353	25
353	29
353	38
353	62
353	76
353	87
233	1
233	7
750	1
750	43
597	2
597	3
477	2
477	3
477	9
874	1
874	15
479	1
479	7
479	35
358	2
359	1
359	3
755	1
755	2
239	1
92	1
92	36
912	2
912	15
518	2
519	1
519	2
519	151
916	2
916	3
916	6
98	2
98	4
98	7
98	9
98	13
98	24
98	26
98	88
98	89
98	90
99	1
99	2
360	9
360	20
360	39
360	40
360	61
360	109
360	163
120	1
362	1
363	3
363	12
880	1
880	58
760	13
760	29
760	34
760	60
640	1
640	3
761	1
761	3
366	9
125	1
125	4
763	1
763	5
921	1
921	2
648	3
769	2
769	81
408	9
408	12
408	24
408	41
804	1
804	3
23	9
23	18
23	74
132	1
132	2
133	2
133	8
133	239
376	1
376	32
772	1
772	2
772	3
772	6
377	1
377	2
377	4
377	7
410	2
410	5
773	20
773	21
773	23
773	38
257	7
257	28
412	12
896	5
896	18
379	3
379	23
139	1
415	88
415	164
415	179
779	1
812	1
934	1
934	6
419	3
419	4
939	3
263	1
385	1
385	2
387	1
387	12
387	20
387	21
387	39
387	50
387	96
387	155
387	195
387	223
387	273
387	325
304	1
304	3
943	5
943	63
429	2
429	32
309	10
309	20
828	1
828	2
829	1
829	6
44	1
45	70
45	177
390	20
390	140
271	1
272	1
153	47
154	13
154	310
432	6
432	348
432	521
157	106
157	224
951	1
951	6
831	1
436	4
436	6
711	1
711	6
799	1
799	6
715	1
715	2
715	10
715	47
717	4
52	8
52	69
52	105
719	1
719	296
55	1
55	5
57	5
57	9
281	2
281	13
160	94
160	190
283	2
283	4
283	5
441	10
441	41
683	58
683	87
320	1
562	8
562	11
323	1
323	15
565	1
565	2
565	3
720	3
720	4
720	117
720	171
566	1
566	2
566	329
963	2
963	9
843	2
843	3
722	3
722	7
327	2
327	6
848	1
848	4
65	7
609	2
609	38
68	1
68	54
690	1
690	2
692	1
692	3
176	7
695	1
695	4
453	1
453	75
333	2
333	24
333	40
697	15
697	27
733	2
733	7
733	11
854	3
854	55
856	1
736	1
736	2
616	2
859	1
859	3
341	4
341	5
341	24
583	1
583	5
221	1
221	3
221	4
221	7
343	7
860	1
860	3
345	1
345	5
862	1
862	69
863	1
863	24
226	2
226	5
226	6
226	53
226	119
226	125
226	205
226	215
501	15
501	63
502	3
502	8
228	2
228	33
108	1
108	6
108	249
900	1
900	7
748	35
509	2
509	226
906	2
