1187	1
1187	2
1182	2
1061	1
1181	1
593	2
593	3
1216	7
596	1
596	2
1215	1
1215	3
1214	1
1214	5
631	2
995	1
995	2
1178	2
754	12
635	1
879	2
879	3
638	3
638	4
915	1
915	2
916	1
916	2
916	4
916	6
916	11
916	12
916	17
1219	1
1219	17
917	1
917	2
1190	1
1190	2
1197	2
1197	3
1197	6
1197	42
1230	1
1230	2
1073	2
1072	1
1072	2
1193	1
1193	25
1071	1
1191	1
1191	12
881	1
881	2
882	6
882	51
1226	2
1226	25
883	1
883	13
1104	2
521	1
521	2
643	3
764	1
1069	1
1069	26
1068	3
1068	263
1189	1
1189	2
1189	3
1189	4
1189	5
1189	6
1189	79
1189	80
1189	81
1189	82
1189	84
1189	85
645	3
645	9
920	2
920	11
1188	5
646	1
800	1
921	2
921	3
802	1
805	1
805	2
807	1
807	2
1229	1
1229	21
1242	1
1000	2
1000	6
1000	8
1000	11
1087	1
1087	2
1120	4
1081	1
1081	2
1239	35
1239	39
772	9
530	1
530	6
1116	1
1116	4
1116	10
773	1
1235	1
1235	2
1235	3
1235	4
1235	5
1235	6
1235	7
1235	44
1235	45
1235	46
1235	48
1235	49
775	1
775	15
776	2
776	6
1112	1
656	2
810	1
1199	1
1199	4
1232	1
658	1
538	4
538	22
659	1
813	1
813	24
814	1
814	6
814	9
814	19
936	1
936	6
817	2
819	1
1132	1
1252	1
1252	2
1252	3
1251	1
1092	1
1092	2
662	1
662	2
783	2
1248	1
1004	1
1004	2
1004	101
1003	1
1003	2
1245	1
1002	1
1002	2
1002	3
1001	3
1001	5
1001	6
1001	9
1001	10
1001	16
788	2
788	6
822	1
822	2
943	1
428	13
428	144
946	1
705	3
826	1
948	1
948	2
828	1
828	2
1264	1
1264	4
1264	8
1264	30
1142	2
1142	14
1141	1
1141	2
1262	1
1261	12
1261	16
672	1
672	2
1018	1
1018	2
552	1
552	32
794	1
951	1
951	7
710	4
710	13
799	1
799	12
1133	1
1133	2
954	3
954	4
957	1
957	2
838	1
719	1
719	9
1152	1
1152	5
1027	5
1027	283
1269	1
1269	5
961	1
961	3
961	6
1147	1
1147	2
720	1
720	14
1144	2
602	1
606	1
606	2
727	1
969	8
849	1
849	3
728	1
1285	1
1163	1
1163	11
1041	9
1162	1
1162	39
1281	1
693	1
693	2
575	1
575	2
575	3
971	1
971	2
972	1
972	2
1278	2
1035	1
733	1
733	22
1276	1
1276	6
613	1
613	16
734	2
977	1
977	2
977	7
736	4
978	39
857	3
857	72
617	5
617	8
617	14
1055	1
1055	4
1055	6
581	2
584	2
1205	1
1205	2
587	2
587	4
1202	1
1202	24
862	2
862	37
1200	3
865	1
865	2
1287	1
1287	2
744	28
987	1
987	2
624	10
624	22
624	75
624	89
624	127
624	138
624	170
624	172
624	173
746	1
746	3
901	1
901	6
902	1
1207	3
1207	16
