491	3
491	10
491	16
491	97
491	103
392	18
492	1
492	2
492	221
492	229
294	3
294	4
472	2
472	9
495	1
495	18
495	30
375	1
551	2
551	34
310	1
332	1
332	3
354	1
354	2
431	2
431	18
431	31
431	44
431	84
431	107
431	121
431	140
431	177
431	266
498	44
333	22
333	52
531	21
531	25
531	31
531	37
531	60
531	79
531	80
531	84
531	96
531	166
531	172
531	185
531	187
531	188
531	267
531	302
531	399
531	503
531	511
356	3
356	154
356	253
510	1
510	23
337	1
337	4
513	5
513	21
513	42
513	74
513	219
415	1
415	62
317	1
317	2
317	3
317	4
317	35
317	359
417	1
417	10
417	20
417	92
417	93
75	1
75	5
78	1
78	2
79	11
283	1
283	2
285	7
285	25
285	53
285	59
285	103
286	45
286	70
286	187
300	1
300	4
542	1
542	4
246	1
467	1
467	2
467	4
467	44
467	57
467	105
467	149
500	2
500	10
489	9
489	71
489	88
347	2
347	8
369	5
501	3
501	9
226	14
226	31
226	35
524	1
524	9
524	25
524	146
469	1
469	2
469	6
469	7
469	16
469	132
448	1
448	61
547	1
547	2
547	206
547	214
81	1
81	7
328	1
328	3
328	7
548	2
548	3
548	8
548	25
83	1
509	1
509	3
509	24
509	72
509	150
