89	1
89	8
89	10
68	11
191	9
191	10
170	1
170	61
130	1
130	2
130	3
152	1
132	1
132	3
132	40
111	1
155	1
155	2
155	3
199	2
199	4
112	1
112	3
156	2
156	14
113	1
114	3
115	1
117	3
219	1
73	2
73	10
73	14
73	32
73	46
73	67
73	73
96	1
96	2
96	20
96	35
96	42
96	79
96	121
97	14
97	41
98	3
98	5
98	9
98	70
99	1
99	17
58	2
58	14
58	16
183	1
184	1
184	3
184	20
185	1
187	4
187	19
187	25
187	31
187	42
187	49
187	92
121	1
121	2
221	1
101	3
101	20
101	21
123	1
200	1
200	6
201	1
201	6
225	19
225	21
127	5
127	14
127	28
127	92
127	98
127	115
105	1
105	2
105	7
80	2
80	6
80	7
80	24
80	33
207	3
61	1
209	1
84	1
84	30
