72	46
103	1
103	313
103	3300
103	4303
112	729
112	1160
112	3864
158	2
158	5
158	225
161	317
166	174
191	3
210	2258
210	4387
210	10831
211	990
211	1993
194	394
304	4
304	5
304	38
304	118
297	134
297	451
320	2
324	15
324	28
324	7260
340	38
340	118
373	59
257	1
257	27
257	51
123	306
123	434
380	1
380	4
380	7
380	73
380	91
383	1
383	2
383	3
383	4
383	18
383	33
383	48
383	73
383	110
383	217
410	2
410	14
410	176
410	228
410	317
410	539
410	730
498	179
504	1
504	2
504	5
504	12
504	21
504	30
504	33
504	38
518	10
518	14
534	3
534	5
534	27
528	1
548	133
548	5330
549	17
567	4069
574	38
581	136
581	2024
584	5
584	1866
583	971
583	991
597	1
618	1
653	1
653	14
657	1
675	8
685	1
655	2
655	4
655	7
655	29
655	54
655	115
655	464
694	2
694	935
697	509
695	1
695	23
701	459
710	1
712	2
702	1
702	44
702	71
727	13
718	24
718	66
718	271
738	5
738	28
738	88
738	254
747	7
747	143
747	5585
741	1
715	3589
755	1
773	722
793	37
777	2
777	218
777	305
777	403
795	2
818	10
818	25
857	1
857	9
857	35
857	177
857	213
860	7
860	176
860	6594
881	1
881	5
881	41
881	54
882	1
886	32
906	2
906	302
906	342
914	1
920	1
922	1180
922	1578
922	6682
807	1
807	36
942	1
939	2660
939	3282
939	4604
939	4996
939	7648
939	7979
939	8461
939	14895
756	1
958	56
958	346
958	375
958	6034
958	11804
958	14182
969	29
983	3
983	3936
983	4639
1003	64
1021	6327
1021	6690
1021	8064
1021	9629
1034	1
1034	4
1057	2
1062	16
1063	36
1063	38
1063	42
1063	134
1080	3
1091	4
1091	23
1091	27
1095	5
1095	33
1095	1083
1095	3367
1095	3751
1093	80
1093	143
1093	425
1093	1123
1093	1986
1074	1
1074	2
1074	5
973	678
973	1622
974	1
974	3
974	11396
1107	5
1107	48
1107	70
1107	96
1107	540
1111	2
1111	7
1111	14
1111	18
1111	159
1118	4
1118	5
1118	170
1108	1
1125	2
1125	9210
1131	1
1131	27
1119	138
1119	170
1135	1
1135	514
1140	1
1140	6
1140	29
1140	32
1140	33
1140	83
1140	100
1140	129
1144	736
1144	6541
1144	9488
1144	12644
1187	1
1187	2
1187	4
1187	180
1187	1420
1188	1045
1188	1698
1188	2711
1196	2
1199	2
1199	3
1213	6
1217	2
1217	3
1217	8
1217	17
1217	798
1225	58
1249	2
1249	3
1249	63
1261	9
1261	131
1265	1
1270	5
1263	1
1274	8
1278	1
1283	1
1283	23
1292	78
1301	14
1301	829
1271	16
1271	68
1271	69
1271	440
1271	2787
1271	3076
1271	3351
1271	4484
1271	5493
1271	8081
1330	132
1356	1
1384	3
1384	337
1384	5173
1384	8264
1366	1
1406	51
1406	69
1379	1
1379	2
1379	34
1414	2
1414	357
1417	1
1417	4
1417	53
1417	528
1417	987
1417	3555
1421	7
1421	69
1426	5
1412	980
1441	8
1441	83
1441	5420
1444	1
1444	7
1444	21
1444	22
1444	88
1444	127
1444	150
1480	82
1480	86
1480	358
1461	1
1461	6
1461	10
1488	1
1492	13
1505	1
1508	3
1506	12
1506	148
1506	222
1506	4718
1504	1
1496	4
1496	11
1496	32
1496	384
1509	6
1509	697
1509	9811
1509	15297
1513	1
1513	7
1513	218
1513	322
1513	1333
1513	9648
1525	20
1525	95
1525	129
1525	346
1525	491
1525	7049
1525	15674
1535	7
1535	9
1535	174
1535	392
1535	756
1535	792
1535	4618
1510	1
1510	4
1510	253
1524	1
1524	23
1544	600
1544	1513
1565	1
1565	174
1547	5
1547	20
1547	22
1547	45
1497	1
1568	2
1566	102
1566	127
1566	178
1566	179
1566	181
1566	407
1583	15
1585	1
1585	198
1585	1392
1585	2325
1585	5514
1585	7636
1585	12720
1585	14145
1585	15912
1590	1228
1590	13919
1609	1
1609	121
1609	557
1614	68
1618	2
1618	4
1618	5
1618	13
1618	15
1618	28
1618	37
1618	104
1618	356
1618	1251
1618	1414
1618	3219
1618	3627
1618	3731
1618	8583
1618	10010
1618	12756
1615	1
1615	2411
1615	2640
1615	2972
1615	3004
1615	3192
1615	3358
1615	3534
1615	8404
1615	10648
1615	13814
1615	15281
1622	17
1622	22
1622	1097
1622	2650
1624	5
1624	145
1630	2
1642	11
1642	84
1641	12
1641	66
1641	99
1641	298
1641	323
1641	477
1641	667
1641	770
1641	776
1641	973
1641	1782
1641	8074
1633	1
1663	88
1663	292
1663	298
1663	336
1663	698
1663	1155
1663	2813
1663	3751
1671	47
1671	51
1671	109
1671	193
1671	1751
1671	4600
1650	1
1650	2
1650	30
1650	93
1650	141
1650	158
1650	203
1650	412
1650	669
1650	711
1650	743
1650	2594
1670	3
1670	5
1670	7
1670	17
1670	18
1670	20
1670	26
1670	27
1670	33
1670	68
1670	143
1670	179
1670	195
1670	304
1670	424
1670	1596
1676	2
1645	4
1645	50
1719	55
1711	1
1711	4
1711	8
1727	6
1727	8
1727	95
1728	10
1724	2
1743	28
1743	80
1735	1
1735	810
1735	939
1735	2961
1735	6503
1735	12793
1689	1
1689	4
1689	16
1689	42
1689	102
1689	139
1740	5
1740	18
1740	57
1740	132
1740	509
1740	563
1740	708
1740	893
1740	1242
1740	1533
1740	1557
1740	2460
1740	4522
1752	1
1755	8
1760	2
1777	3
1777	81
1786	1
1786	5
1795	43
1797	22
1797	24
1797	32
1797	36
1797	202
1797	810
1797	2651
1797	4789
1803	2
1803	8
1803	36
1803	122
1803	316
1813	1
1813	109
1813	186
1824	2
1824	401
1824	422
1824	1277
1824	2630
1824	12732
1825	3
1825	12
1825	17
1825	195
1825	490
1825	4967
1828	6
1828	9
1838	277
1838	430
1838	15040
1844	420
1780	384
1780	4975
1780	6405
1780	7390
1849	1
1849	6
1849	53
1849	55
1849	70
1849	114
1849	123
1849	360
1849	423
1849	1725
1864	1
1864	135
1864	307
1864	324
1864	355
1864	426
1864	1543
1864	1783
1864	2683
1873	8
1873	45
1873	56
1873	74
1873	196
1873	1404
1867	1
1867	4
1867	10
1867	16
1867	22
1867	87
1867	176
1867	704
1867	1984
1878	2
1878	19
1878	265
1878	2832
1878	15079
1882	1
1882	211
1883	1
1883	51
1883	90
1922	1
1927	2
1927	31
1924	6
1924	23
1924	46
1924	88
1914	1
1914	2
1914	18
1925	3
1925	9
1925	18
1925	243
1925	357
1925	1050
1925	1426
1912	2
1913	23
1913	47
1919	2
1919	24
1919	32
1919	425
1934	2
1934	11
1934	24
1955	2
1955	5
1955	7
1955	216
1955	1185
1955	1314
1955	1944
1955	3540
1957	1
1957	21
1960	1
1960	5
1960	66
1960	564
1960	3610
1960	4153
1940	170
1940	175
1940	2830
1940	2904
1940	4963
1982	1
1983	73
1983	319
1965	42
1965	59
1965	358
1997	6
1963	3
1963	79
1963	146
1963	588
1963	673
1963	9428
1963	11497
2002	2
2002	6
2002	45
2002	175
2002	185
2002	224
2002	295
2018	2
2025	3
2025	76
2027	1
2027	3
2027	8
2027	17
2027	48
2027	4538
2032	1
2032	3
2032	12
2056	1
2056	13
2056	17
2056	20
2056	93
2056	105
2056	308
2056	481
2056	612
2056	808
2056	923
2056	936
2056	1295
2056	1935
2056	3843
2060	11
2064	17
2064	44
2064	7277
2067	1
2070	1
2070	19
2070	34
2072	1
2075	2
2074	1
2074	2
2074	3
2084	2
2088	3
2089	26
2089	102
2089	244
2089	4921
2090	4
2090	17
2090	67
2090	127
2092	1
2095	312
2095	563
2059	11
2059	152
2059	374
2059	420
2059	539
2059	1039
2059	1084
2059	1134
2059	4876
2106	3
2106	4
2106	20
2106	414
2106	494
2102	2
2102	5
2102	10
2102	17
2102	39
2102	65
2102	6552
2102	11070
2112	3
2109	55
2109	575
2109	992
2128	224
2132	1
2133	2
2133	4
2133	63
2133	88
2139	1
2139	4
2146	2
2146	3
2146	13290
2145	16
2153	10
2153	183
2129	1
2129	2486
2144	75
2150	11
2150	16
2150	42
2150	51
2150	1635
2165	1
2165	2
2165	6
2165	12
2165	30
2186	90
2186	1109
2186	1143
2186	1805
2186	3585
2186	9364
2209	6411
2215	1
2215	4924
2222	1
2221	2
2227	5
2231	1
2232	2
2232	3
2237	1
2237	12
2237	15
2245	1
2245	5
2250	1
2250	199
2250	4181
2269	13
2249	3
2249	6
2249	1734
2188	1
2188	9
2214	18
2274	64
2275	2
2275	15035
2289	5
2289	55
2303	121
2303	264
2303	414
2306	1
2318	18
2320	92
2292	5
2292	70
2292	153
2325	16
2325	24
2325	95
2325	136
2325	1236
2325	1864
2325	2765
2325	8589
2325	15257
2336	9
2336	90
2336	322
2336	367
2336	411
2336	503
2336	505
2336	1065
2336	3997
2336	6982
2353	11
2362	2
2362	3
2376	11
2376	18
2377	2
2360	7
2360	141
2360	265
2360	467
2360	1500
2360	11719
2387	1
2395	82
2395	89
2436	1
2436	8
2436	32
2436	635
2439	1
2439	3
2439	17
2439	42
2439	77
2439	216
2451	1
2456	1
2456	2
2476	1
2476	24
2478	6
2477	2
2477	15
2486	86
2486	795
2484	208
2484	570
2484	649
2484	1400
2484	6066
2484	11566
2529	1
2529	51
2551	1
2545	1
2559	1
2559	30
2559	45
2559	130
2559	3337
2566	59
2575	41
2575	227
2621	3
2622	1
2622	6357
2629	9
2633	6
2633	214
2637	17
2637	551
2637	3487
2637	14270
2640	71
2640	249
2640	915
2640	1551
2649	106
2649	109
2649	381
2649	1658
2649	1663
2662	1
2665	9
2665	19
2665	22
2665	53
2665	62
2665	86
2665	177
2665	225
2665	241
2665	296
2665	317
2665	406
2665	638
2665	704
2665	1148
2665	2326
2665	2928
2665	3138
2665	3395
2665	3401
2665	3711
2665	4098
2665	4234
2665	4250
2665	4723
2665	4757
2665	5158
2665	5215
2665	13939
2665	14106
2639	1053
2636	1
2636	2
2636	3
2496	4
2496	23
2496	95
2496	128
2642	3
2642	21
2642	60
2698	5
2694	101
2694	109
2694	2509
2694	12429
2708	228
2708	235
2708	963
2708	1102
2708	1201
2692	6
2692	25
2692	77
2722	48
2722	332
2722	582
2722	1574
2725	3
2725	16
2725	23
2725	28
2725	30
2725	47
2725	87
2725	145
2725	339
2725	1094
2725	1119
2732	3
2732	4
2744	20
2741	3
2741	30
2741	39
2741	78
2741	141
2741	673
2741	993
2741	1084
2741	1242
2741	1473
2741	1706
2741	2102
2741	2709
2745	1
2742	1
2742	24
2751	1
2750	1
2758	14
2758	19
2755	59
2755	447
2762	1
2762	132
2763	1
2763	3
2772	22
2776	1
2776	2
2776	3
2776	25
2798	22
2773	15
2773	21
2773	31
2773	33
2773	127
2806	2
2806	13
2811	2452
2811	4176
2811	5334
2811	6944
2811	7700
2811	8236
2811	10743
2821	44
2817	20
2805	52
2805	55
2824	3
2824	234
2824	237
2824	449
2824	11952
2829	15
2829	19
2829	44
2829	602
2829	823
2829	2261
2716	3
2716	8
2716	20
2716	53
2716	108
2716	181
2716	252
2716	304
