75	2
75	12
78	1
78	7
79	3
83	4
81	2
81	65
246	1
283	1
283	2
285	6
285	7
285	15
285	47
285	75
286	2
286	7
286	38
294	1
294	4
226	5
226	24
226	489
300	1
300	2
317	1
317	4
317	7
317	8
317	9
317	17
310	1
333	15
333	21
337	2
337	6
347	1
347	12
328	1
328	2
328	3
332	1
332	3
354	1
354	4
356	1
356	54
356	63
369	1
375	1
392	13
417	1
417	8
417	35
417	76
417	92
448	1
448	104
431	16
431	27
431	28
431	35
431	45
431	54
431	66
431	67
431	94
431	114
415	1
415	6
467	1
467	4
467	6
467	8
467	9
467	10
467	37
472	1
472	3
495	1
495	16
495	138
495	307
498	1
489	6
489	14
489	135
492	1
492	5
492	12
492	13
469	1
469	13
469	14
469	18
469	27
469	30
491	19
491	30
491	66
491	102
491	284
491	454
500	1
500	9
501	1
501	15
509	1
509	2
509	3
509	5
509	16
513	1
513	36
513	44
513	72
513	112
510	15
510	67
524	1
524	2
524	9
524	12
548	1
548	2
548	4
548	5
531	1
531	2
531	5
531	7
531	20
531	24
531	31
531	35
531	50
531	52
531	68
531	101
531	105
531	110
531	115
531	126
531	152
531	171
531	195
547	1
547	2
547	16
547	25
551	1
551	2
542	1
542	21
