60	1
60	4
42	1
42	2
151	4
151	849
85	1
85	2
153	4
166	1
166	3
166	8
166	15
175	3
175	15
191	1
191	9
191	23
184	1
184	8
198	1
198	4
204	462
205	1
214	1
214	3
214	50
214	79
214	82
214	83
214	86
226	1
226	2
238	1
238	5
240	1
240	3
197	1
207	1
207	2
207	3
207	19
207	31
207	48
207	50
207	91
207	1406
241	1
241	6
252	1
252	4
272	1
272	46
273	1
273	5
288	1
288	12
290	1
290	3
292	1
286	1
286	3
286	7
286	8
293	1
293	3
294	1
306	1
306	10
309	1
305	9
305	81
322	6
260	1
307	1
338	5
338	47
338	52
338	80
338	201
282	307
341	70
341	1184
343	5
343	12
344	1
344	2
347	2
358	5
358	12
358	57
358	59
358	66
358	147
369	1
369	37
368	1
371	1
371	899
362	2
362	259
362	535
352	1
352	17
382	1
382	131
382	138
382	157
382	163
382	266
382	294
382	332
382	862
382	871
382	915
382	939
398	3
405	1
405	3
405	18
406	1
406	2
406	158
392	1
392	4
392	5
392	6
392	31
373	2
373	17
373	29
373	36
373	44
373	57
373	63
373	274
373	285
373	296
373	475
373	482
391	1
391	45
391	157
391	220
408	30
409	2
409	3
409	5
409	9
411	1
411	2
411	3
411	4
411	8
411	1580
429	1
429	3
429	1580
429	1588
429	1602
482	13
482	34
479	3
480	2
483	2
483	5
486	1
489	1
494	5
494	11
493	7
505	17
529	1
530	5
531	1
519	1
519	24
465	456
465	1171
418	4
532	6
533	1
546	1
546	2
552	1
552	6
555	1
555	8
572	1
582	1
582	4
540	1
619	1
640	80
640	231
640	234
640	287
640	288
640	289
640	290
640	542
648	1
645	1
645	453
691	1
691	2
699	4
699	6
699	8
699	14
699	19
699	31
699	44
699	45
699	60
699	73
699	80
699	90
699	96
699	100
699	105
699	108
699	119
699	126
699	129
699	144
575	1
575	2
575	17
575	18
575	26
575	41
575	50
575	74
575	86
575	390
575	703
575	813
575	874
575	1009
575	1075
575	1402
575	1407
588	3
644	1
644	58
578	439
704	2
723	15
723	302
722	1
722	2
728	1
728	12
744	2
744	4
770	2
770	587
776	1
776	56
775	1
775	2
775	6
775	15
775	39
779	1
779	2
782	1
782	20
781	4
781	12
718	53
718	403
718	506
718	569
802	12
790	1
790	2
798	1
798	19
798	272
789	2
789	4
789	13
778	7
778	18
760	1
813	1
813	3
812	1
812	2
812	6
805	3
835	1
835	2
836	1
836	2
828	3
828	5
828	6
844	1
844	60
844	961
843	1
843	2
855	1
855	3
865	22
865	61
864	1
864	2
848	3
848	87
848	251
880	3
880	4
803	1
803	2
803	10
803	35
803	136
821	4
825	1
859	1
859	4
859	10
859	13
859	16
859	22
859	25
859	32
859	37
859	38
859	41
859	58
859	59
859	66
859	72
859	73
859	80
859	85
859	89
859	90
859	105
859	107
859	144
879	1
879	2
881	2
881	63
900	34
900	449
899	80
905	5
905	7
904	3
904	8
927	5
927	10
929	1
929	13
930	2
930	4
930	13
914	1
949	1
949	7
949	11
949	16
949	112
949	129
949	138
949	186
949	204
949	209
949	219
949	280
949	342
891	2
891	161
962	1
962	11
962	36
962	37
993	4
1005	3
1005	227
1022	2
1022	6
996	1
996	2
996	3
996	19
985	6
985	24
985	43
985	44
1037	2
1037	3
1037	37
1037	99
1037	153
1033	2
1045	1
1045	2
1045	4
1051	1
1051	3
1058	1
1058	2
1058	15
1058	16
1058	32
1058	40
1056	1
1067	1
1067	7
1059	31
1059	32
1059	58
1059	137
1059	145
1059	153
1059	166
1059	235
1059	237
1059	263
1059	271
1059	284
1059	305
1059	314
1059	335
1059	404
1059	418
1059	445
1059	470
1059	522
1059	528
1059	552
1059	559
1059	562
1059	626
1059	636
1059	659
1059	689
1059	690
1059	726
1059	727
1059	765
1059	773
1059	781
1059	795
1059	804
1059	824
1059	825
1059	827
1059	833
1059	849
1059	879
1059	885
1059	977
1059	1033
1068	13
1068	792
1070	1
1070	2
1088	1
1088	2
1096	2
1096	3
1096	5
1065	1
1065	44
1111	1602
1110	1
1110	25
1112	3
1135	1
1135	2
1149	2
1145	1
1145	70
1131	2
1131	3
1131	85
1148	1
1148	2
1148	6
1148	10
1152	1
1129	2
1129	5
1138	1
1138	4
1138	11
1138	12
1138	27
1138	30
1138	75
1138	183
1138	259
1165	1
1165	17
1154	21
1154	27
1154	28
1154	29
1154	34
1154	36
1154	42
1154	43
1154	47
1154	51
1154	61
1154	63
1154	68
1154	70
1154	78
1154	80
1154	82
1154	83
1154	86
1154	98
1154	100
1154	102
1154	103
1154	116
1154	129
1154	147
1154	152
1154	169
1154	177
1154	181
1154	182
1154	183
1154	184
1154	192
1154	195
1154	200
1154	220
1154	235
1146	14
1146	39
1146	44
1146	46
1146	58
1146	59
1146	70
1146	91
1134	1
1134	48
1134	208
1118	1
1118	3
1118	5
1118	12
1116	54
1116	156
1116	352
1167	1
1174	3
1192	1
1204	1
1204	12
1208	1
1208	2
1209	1
1206	2
1206	3
1206	16
1206	39
1206	168
1214	2
1205	1
1205	2
1205	3
1205	4
1205	6
1205	8
1205	9
1205	10
1205	11
1205	12
1205	13
1205	14
1205	16
1205	18
1205	22
1205	23
1205	27
1205	29
1205	30
1205	35
1205	37
1205	38
1205	39
1205	40
1205	44
1205	45
1205	47
1205	48
1205	49
1205	50
1205	51
1205	52
1205	58
1205	64
1205	74
1205	92
1205	93
1205	118
1205	132
1205	462
1205	485
1205	622
1203	1
1203	2
1197	2
1197	4
1224	1
1229	1
1230	2
1230	8
1230	10
1231	1
1231	28
1231	173
1234	3
1234	6
1241	1
1241	2
1251	1
1255	1
1257	1
1257	25
1277	1
1277	2
1283	1
1283	7
1269	2
1269	38
1294	1
1295	7
1296	1
1296	208
1310	1
1310	2
1300	1
1300	3
1300	13
1356	296
1356	1211
1376	2
1384	3
1384	4
1396	1
1396	188
