66	2
46	1
46	2
26	4
290	1
192	3
192	5
192	40
291	1
291	7
271	1
271	56
151	3
151	6
196	21
295	4
295	8
198	1
198	2
198	3
198	4
198	5
198	9
198	14
198	25
198	33
198	34
198	35
198	37
198	39
198	40
177	1
177	2
177	275
177	354
134	1
134	4
134	19
134	89
134	237
134	304
233	1
233	3
233	20
277	4
179	1
179	6
278	1
278	2
278	3
114	7
114	140
114	142
213	1
213	2
213	5
213	17
213	38
335	1
215	1
215	2
215	58
237	1
237	7
238	21
238	32
238	35
238	48
238	69
238	75
217	9
119	5
317	2
317	14
50	6
50	17
50	20
50	24
50	25
50	79
50	191
96	1
96	2
13	3
13	5
37	3
184	1
240	1
240	6
186	3
186	5
186	41
121	2
100	1
100	415
122	2
122	5
122	8
188	4
188	12
188	13
123	1
123	2
101	1
101	3
101	7
101	11
101	113
189	1
189	2
321	4
102	1
246	4
246	7
246	9
246	19
128	2
128	3
304	2
304	6
229	1
229	50
109	1
109	2
109	12
109	20
109	59
109	187
109	346
83	1
83	2
