1066	1
1066	2
1187	1
1187	14
1385	1
1385	2
1021	3
1263	25
1263	240
1261	1
1261	3
1381	1
1381	7
596	3
992	1
992	15
1017	2
1017	6
751	2
751	13
752	2
752	3
752	5
752	6
752	16
1213	103
1213	107
599	7
632	17
314	96
953	5
953	11
953	13
953	30
953	32
953	39
1133	35
998	1
839	24
839	60
839	65
839	102
719	1
719	2
1416	5
480	2
1027	1
1027	5
1027	6
1389	2
1389	5
1025	1
1146	1
1146	2
1146	27
963	6
963	9
963	20
645	13
645	22
964	8
964	237
964	497
964	711
1144	5
1144	6
1144	18
1144	19
723	3
723	4
923	3
926	1
928	2
928	4
928	6
928	13
928	18
928	30
928	41
928	55
928	70
928	81
928	153
1229	1
1229	16
1000	3
570	2
570	4
570	5
570	7
570	9
1082	1
692	29
692	31
692	46
692	153
1437	1
1437	2
573	5
573	9
573	51
255	406
530	2
378	1
378	5
653	7
1432	1
1432	15
897	4
897	21
930	1
930	2
1112	2
337	31
337	51
656	54
656	63
899	7
899	189
899	211
537	19
735	1
735	12
735	31
856	2
856	3
939	43
1055	1
1055	3
1132	2
1132	353
1176	1
1098	39
1098	61
1098	182
1098	363
1250	5
1250	9
1250	12
1250	18
1250	44
1250	154
1250	185
1250	521
1250	690
1250	722
260	653
260	677
260	696
261	6
261	87
262	32
780	1
780	4
780	15
780	133
780	146
780	155
780	206
780	208
780	228
780	232
780	453
583	18
583	84
265	65
265	391
265	425
343	11
1402	1
1402	3
1247	3
1247	9
1245	8
347	11
347	172
985	2
985	5
304	1
304	2
304	8
823	2
823	8
900	2
900	7
900	49
626	3
626	14
626	61
626	88
626	93
626	125
626	132
626	166
626	287
626	294
948	8
1407	36
905	3
905	4
905	27
905	41
1406	1
1406	3
