191	2
191	6
191	10
191	11
191	13
191	17
191	18
191	23
197	2
197	14
351	2
351	11
351	27
351	36
351	184
110	2
110	15
113	1
113	2
355	2
355	3
114	2
114	13
356	1
356	4
236	1
236	2
236	3
236	9
357	1
237	1
117	11
117	17
239	7
239	15
94	4
94	37
96	1
240	1
241	9
363	1
363	2
244	1
245	26
245	37
366	2
125	1
249	1
249	31
129	1
129	2
129	9
131	32
252	1
252	6
253	9
256	8
256	9
259	1
139	1
262	2
262	5
264	1
264	53
264	89
265	1
265	2
146	1
146	157
146	220
146	230
267	1
267	4
267	34
267	74
268	1
268	30
268	36
302	2
303	1
306	1
306	2
306	5
306	7
306	8
306	11
306	12
306	15
306	34
306	38
309	1
309	7
270	1
270	18
270	21
270	26
272	1
272	3
272	55
152	2
152	7
273	7
273	10
273	32
273	33
274	2
276	5
276	29
276	36
276	48
276	61
276	65
276	109
277	4
278	4
278	7
279	2
279	33
312	1
159	1
159	2
314	1
314	9
315	3
315	4
316	2
316	4
316	9
160	1
162	23
162	71
162	135
162	214
163	2
163	4
163	5
164	2
164	4
286	6
286	9
286	12
286	23
286	63
286	80
286	114
287	13
200	1
200	3
200	20
200	25
200	44
200	48
321	2
321	3
201	1
201	5
289	1
289	4
169	9
203	1
203	4
205	1
205	5
205	7
205	9
205	11
205	12
205	48
205	56
205	60
205	85
205	93
205	101
205	135
205	140
205	157
209	22
64	1
64	4
64	5
64	6
64	10
64	17
64	25
64	47
64	49
64	62
64	64
171	10
173	5
175	3
176	5
176	12
297	1
330	3
177	1
331	1
331	2
178	3
178	6
332	2
212	1
212	12
334	1
334	17
335	1
335	49
336	1
336	2
70	8
218	1
219	1
219	16
73	3
73	20
73	145
73	147
73	160
74	4
75	3
181	5
181	14
181	27
184	4
184	5
185	2
185	48
185	61
185	171
187	4
187	5
100	1
100	3
100	5
100	7
100	17
100	19
100	121
221	1
221	8
101	1
101	3
101	20
189	3
189	5
343	4
344	1
224	2
224	132
224	151
224	215
105	3
105	23
227	1
227	13
348	2
348	4
107	2
228	3
228	10
229	1
229	3
229	5
229	17
85	1
85	3
85	5
86	1
87	3
