392	33
491	2
491	4
491	5
491	17
491	20
491	53
294	2
294	3
492	1
492	3
492	6
492	97
472	1
472	3
495	1
495	11
495	15
495	190
375	1
551	1
551	2
310	1
332	1
332	3
354	2
354	3
431	18
431	23
431	25
431	27
431	34
431	37
431	38
431	49
431	102
431	229
333	6
333	13
498	1
531	2
531	4
531	6
531	21
531	43
531	51
531	56
531	60
531	70
531	71
531	100
531	119
531	122
531	124
531	125
531	155
531	158
531	167
531	217
356	1
356	74
356	88
510	1
510	30
337	1
337	2
513	1
513	9
513	17
513	23
513	62
415	1
415	7
317	1
317	2
317	3
317	4
317	5
317	9
417	1
417	2
417	12
417	46
417	47
75	48
75	50
78	1
78	5
79	7
283	1
283	2
285	1
285	7
285	13
285	16
285	22
286	1
286	4
286	18
300	1
300	2
542	1
542	3
246	1
467	1
467	2
467	3
467	4
467	5
467	10
467	24
489	8
489	9
489	111
500	1
500	2
226	3
226	28
226	269
347	1
347	6
369	1
501	2
501	4
469	1
469	2
469	3
469	4
469	6
469	7
524	1
524	2
524	8
524	9
448	1
448	27
547	1
547	2
547	3
547	45
81	2
81	4
328	1
328	4
328	7
548	1
548	2
548	3
548	4
83	4
509	1
509	2
509	3
509	7
509	34
