89	3
89	17
89	24
68	4
191	1
191	2
170	1
170	74
130	1
130	2
130	3
152	3
132	1
132	3
132	17
132	105
111	1
155	1
155	2
155	9
199	1
199	3
112	1
112	2
156	1
156	9
113	1
114	3
115	1
117	2
219	2
73	4
73	8
73	16
73	20
73	29
73	42
73	49
96	1
96	2
96	5
96	8
96	11
96	16
96	27
97	2
97	12
98	2
98	3
98	7
98	13
99	1
99	3
58	2
58	29
58	33
183	1
184	1
184	3
184	24
185	2
121	1
121	2
187	2
187	3
187	11
187	16
187	58
187	66
187	68
221	1
101	1
101	5
101	8
123	1
200	1
200	4
201	1
201	4
225	1
225	2
105	1
105	5
105	13
127	1
127	3
127	4
127	12
127	28
127	98
80	1
80	4
80	6
80	7
80	13
207	4
61	1
209	3
84	1
84	2
