191	1
394	1
353	26
353	34
310	2
431	12
157	11
157	21
234	3
311	1
311	3
312	3
312	50
312	76
236	2
236	61
236	92
313	1
357	28
314	2
315	1
359	25
316	3
56	6
13	15
284	4
284	61
363	18
320	1
365	6
125	14
400	1
400	69
400	134
403	3
403	5
403	6
403	14
403	26
403	27
404	1
329	3
329	6
408	18
409	1
295	1
212	8
212	38
212	73
256	3
256	23
214	1
216	46
337	2
415	16
415	17
415	19
415	30
415	33
415	230
339	1
219	13
74	7
383	1
340	2
340	17
340	19
340	66
385	1
386	1
386	12
266	2
102	5
300	29
388	38
224	5
269	23
269	71
269	78
269	82
269	160
269	167
269	184
423	5
423	69
306	6
427	15
427	21
427	28
427	30
427	31
427	52
427	56
427	81
427	89
427	164
427	167
427	176
427	178
427	182
427	183
427	184
427	187
427	189
427	202
427	266
427	273
427	274
427	275
427	277
109	13
