195	8
473	1
473	2
594	1
353	1
595	2
595	16
750	1
358	2
358	9
754	1
754	4
238	2
239	1
239	43
239	69
239	74
239	76
239	86
239	94
239	113
239	127
239	138
239	149
239	183
482	1
241	135
241	317
485	5
485	14
485	18
485	23
485	47
485	49
485	62
485	118
485	131
485	172
485	366
485	621
485	655
485	656
244	39
244	40
486	1
486	3
640	3
640	4
245	5
245	31
245	44
245	46
245	74
245	75
245	90
245	94
245	99
245	102
245	113
245	201
487	5
487	14
487	18
487	23
487	47
487	49
487	62
487	118
487	131
487	172
487	366
487	621
487	655
487	656
520	49
520	50
520	68
520	83
520	114
367	1
367	3
367	5
521	16
521	298
521	395
248	1
248	6
128	14
128	165
128	172
128	243
128	508
888	1
888	3
647	10
647	20
924	1
804	1
929	14
929	49
929	99
370	1
494	1
374	34
376	2
376	13
411	1
411	3
137	1
137	2
137	4
137	5
137	6
137	7
137	10
137	14
137	62
137	67
137	75
137	85
137	87
137	109
137	167
137	199
137	312
137	334
258	2
258	3
258	4
258	5
258	8
412	7
412	13
656	1
777	115
819	1
141	1
264	3
264	9
385	1
385	3
385	4
385	5
385	52
386	3
266	3
266	30
266	54
266	101
266	428
420	1
420	2
420	3
420	21
420	25
420	60
420	90
420	269
146	1
146	6
146	9
146	13
389	1
149	1
545	28
545	133
545	195
787	1
787	71
427	1
308	1
947	140
708	2
708	12
708	14
708	19
708	25
708	39
708	100
708	101
708	148
708	150
708	165
708	196
708	258
709	1
150	8
393	1
393	2
152	1
274	1
275	25
793	29
156	6
156	8
156	10
158	7
950	1
950	120
797	2
797	5
797	7
797	8
713	4
713	5
713	27
718	2
280	1
280	144
280	167
280	173
280	250
280	251
280	273
280	301
280	379
280	391
280	422
280	457
164	11
164	25
164	37
164	51
164	59
164	145
164	173
164	179
164	181
164	232
164	265
164	326
164	335
164	376
164	382
164	401
164	402
164	407
164	428
164	450
164	502
560	30
560	78
165	1
165	3
442	6
442	11
442	41
202	97
202	266
202	390
203	5
203	6
203	163
203	365
203	463
566	1
721	3
569	2
569	8
724	1
170	2
170	15
170	108
170	156
293	1
691	1
691	2
691	6
691	7
571	1
571	19
330	10
330	19
330	123
330	427
333	1
333	4
333	5
333	7
575	1
575	4
334	1
576	3
335	6
335	58
698	1
698	2
457	20
457	21
699	1
216	2
733	1
459	66
459	381
613	1
613	2
613	7
218	4
218	50
218	59
219	1
219	2
219	4
219	25
737	10
188	15
188	61
188	255
188	256
342	11
465	1
465	2
465	3
465	5
465	6
465	7
465	11
465	51
345	2
345	31
345	514
467	38
467	412
742	2
742	5
105	1
105	7
105	16
105	43
105	143
226	5
226	38
227	1
227	16
469	27
469	28
748	4
748	95
748	130
748	146
748	231
748	247
748	255
748	271
748	356
86	2
86	4
86	7
86	38
86	47
86	68
86	117
86	216
86	531
