64	33
64	41
64	42
64	43
64	45
64	46
64	49
64	60
64	80
64	95
64	96
64	269
64	294
86	15
86	17
86	23
86	26
86	28
86	31
86	383
86	395
86	410
86	418
121	1
121	2
121	3
121	4
121	187
137	1
137	3
137	14
169	1
169	50
169	124
226	1
226	17
252	1
252	3
252	13
252	80
277	8
277	50
277	210
327	3
327	4
327	5
327	22
330	13
330	23
330	47
330	73
330	83
330	164
342	5
342	372
342	418
359	3
359	8
373	204
373	421
346	11
346	13
346	372
388	333
401	120
401	133
396	395
424	12
424	146
424	203
424	392
427	5
427	67
427	274
427	444
420	34
420	35
442	35
442	83
442	351
429	11
429	71
429	79
429	84
429	102
429	103
429	106
492	348
494	2
397	395
505	37
505	60
505	85
510	1
510	27
561	67
561	93
567	119
567	286
567	356
362	204
597	18
597	27
597	69
597	100
597	233
597	410
608	5
608	58
606	13
606	143
606	187
606	395
606	404
606	444
681	1
681	156
681	428
758	197
758	370
758	372
758	404
763	13
763	166
763	209
798	62
798	77
820	50
820	153
820	203
820	233
820	250
820	260
820	356
830	10
830	143
830	381
830	404
858	24
858	381
903	3
913	9
913	18
913	19
913	37
913	54
913	102
951	26
951	48
960	5
960	10
974	10
974	143
974	381
984	410
684	6
684	225
790	2
790	16
851	9
851	29
851	46
851	49
851	90
851	148
851	226
851	229
851	284
851	385
851	453
851	466
1024	13
1024	57
1023	10
1023	383
23	1
23	13
23	143
58	1
68	1
77	1
77	169
94	1
94	14
94	78
96	1
110	1
110	182
111	1
111	13
120	1
141	1
141	9
138	1
138	233
142	1
142	94
142	362
142	370
142	378
189	1
189	2
186	378
177	1
177	114
243	1
253	2
257	1
257	372
257	383
287	1
266	1
266	3
266	90
266	111
266	340
266	356
350	1
350	2
350	194
352	1
352	2
348	1
348	119
363	1
148	1
148	2
353	1
353	232
403	2
407	1
407	2
415	5
415	14
415	35
415	38
415	44
415	87
415	93
430	1
430	4
454	1
454	13
454	143
454	166
454	274
496	1
496	4
496	5
496	21
496	30
513	1
513	2
517	1
499	1
545	1
545	2
568	1
568	2
568	286
590	1
590	2
590	6
590	7
590	8
590	9
620	1
605	1
605	311
627	1
523	4
611	1
611	37
652	234
652	274
652	384
656	1
656	2
712	1
712	2
736	1
736	2
805	331
848	1
848	16
848	134
413	1
413	4
413	5
413	7
937	1
937	306
1000	1
1000	2
377	182
377	372
405	3
405	21
405	23
405	25
473	204
473	421
504	345
509	35
509	119
509	141
509	217
509	294
509	356
581	86
581	90
581	118
581	119
581	290
581	356
813	1
813	34
813	436
885	162
885	169
885	204
885	372
885	394
885	421
938	7
938	182
956	4
956	5
905	13
905	284
905	348
44	2
44	65
44	87
44	90
44	161
44	169
44	383
44	410
201	1
201	224
201	230
232	1
232	52
232	363
232	420
280	1
341	3
341	204
269	2
483	5
483	20
476	1
476	166
497	2
497	18
497	19
497	48
497	252
497	277
497	292
497	303
527	1
527	48
527	90
527	340
519	1
519	2
582	1
582	35
582	86
582	118
582	119
582	290
622	1
622	424
759	1
742	4
904	1
904	311
929	1
929	4
929	31
929	117
929	176
929	194
929	311
929	365
970	1
970	29
296	1
296	10
296	24
296	25
375	1
375	4
512	14
512	58
593	2
593	6
617	2
617	35
617	38
629	4
629	15
629	17
815	1
815	2
909	31
909	101
965	2
965	3
965	9
965	27
920	3
920	9
920	10
920	18
920	54
920	91
920	93
920	110
920	194
920	355
920	358
920	400
