17043	9
17127	1
17127	10
17127	16057
17127	16070
17128	86
17138	15306
17174	2
17174	2194
17229	1
17232	9133
17232	9142
17258	10
17258	4464
17258	4501
17258	5338
17424	17030
17437	1
17437	8974
17437	8976
17437	8981
17437	8983
17437	9015
17438	14353
17438	14360
17438	14361
17438	14374
17438	14376
17438	14384
17438	14389
17438	14393
17438	14397
17438	14403
17438	14408
17438	14410
17438	14420
17438	14429
17438	14432
17438	14436
17472	3
17472	3956
17472	4143
17472	4151
17472	17741
17472	17744
17472	17775
17472	17791
17505	113
17505	171
17505	196
17505	218
17505	230
17505	239
17505	254
17505	331
17505	343
17505	372
17505	428
17505	442
17505	462
17505	483
17505	491
17505	494
17505	497
17505	3800
17505	3801
17505	3805
17505	3809
17505	3814
17505	3819
17505	3822
17505	3824
17505	3827
17505	3829
17505	3832
17505	3833
17506	1
17512	15164
17512	15193
17526	297
17526	2493
17574	3719
17586	1
17586	12274
17607	83
17607	202
17607	240
17607	304
17607	675
17607	898
17607	1067
17607	1444
17607	1488
17607	1679
17607	2056
17607	2191
17607	2498
17607	2542
17607	3075
17607	3179
17607	5134
17611	533
17611	534
17611	18697
17611	18921
17611	18926
17690	6752
17690	6753
17690	6754
17690	6755
17690	6756
17690	6757
17690	6758
17690	6759
17690	6760
17690	6762
17690	6763
17690	6765
17690	6767
17690	6768
17690	6769
17690	6771
17690	6772
17690	6774
17690	6775
17690	6776
17690	6777
17690	6778
17690	6779
17690	6787
17690	6788
17690	6790
17690	6791
17690	6793
17690	6794
17717	1
17717	4323
17717	12564
17717	19493
17717	19495
17741	15
17743	3
17743	3705
17754	1
17754	533
17754	534
17754	536
17754	2139
17754	2175
17754	3584
17754	3775
17754	4323
17754	18751
17754	18756
17754	19506
17755	2
17755	5
17755	11
17755	13
17755	45
17755	55
17755	83
17755	235
17755	5481
17835	9
17835	15
17835	9786
17835	16540
17835	16564
17835	16571
17850	17
17850	65
17850	145
17850	201
17850	270
17918	130
17918	131
17918	145
17918	151
17918	152
17918	196
17918	256
17922	10371
17941	4
17941	11
17941	20
17941	22
17941	25
17941	27
17941	52
17941	53
17941	58
17941	99
17941	102
17941	103
17941	104
17941	128
17941	186
17941	8499
17941	8512
17949	500
17949	794
17949	8424
17954	10
17954	15
18021	9697
18021	9702
18021	9703
18021	9704
18021	9739
18021	9747
18021	9755
18130	1
18130	7323
18141	2259
18141	9756
18157	40
18157	119
18214	6743
18214	6766
18214	6787
18214	6791
18217	669
18260	5255
18285	1
18285	23
18305	4
18305	100
18305	137
18305	247
18305	289
18305	535
18305	887
18305	1080
18305	1421
18305	1514
18305	2000
18305	2010
18305	2314
18346	181
18346	382
18346	9628
18346	10953
18387	1
18387	13204
18411	8098
18411	12684
18514	1
18514	938
18555	203
18555	234
18555	239
18555	275
18555	381
18555	1479
18555	20262
18575	12786
18575	12787
18575	16283
18575	16288
18575	16307
18575	16321
18575	16332
18575	16341
18575	16368
18575	16373
18575	16376
18575	16388
18575	16391
18575	16395
18575	16403
18575	16427
18575	16447
18575	16464
18575	16476
18575	16479
18575	16490
18575	16495
18575	16518
18575	16525
18575	16584
18575	16588
18576	348
18576	1015
18576	3223
18576	3995
18578	1
18578	3729
18578	15806
18578	15810
18583	1
18583	6341
18583	6344
18584	1
18601	5523
18601	5531
18601	5546
18601	5551
18601	10312
18601	10313
18601	10314
18601	10315
18601	11337
18601	13803
18601	17999
18601	18001
18601	18002
18601	18003
18601	18004
18601	18005
18601	18006
18601	18007
18601	18008
18601	18009
18601	18010
18601	18014
18612	3
18612	4
18612	14
18612	59
18612	66
