576399	1
576399	2
576829	13
576829	737
576829	1181
576829	1347
576979	1
576999	1157
577103	2
577103	1161
577103	1164
577103	1165
577119	3
577119	39
577564	276
577564	292
577564	461
577564	1040
577564	1549
578145	6
578145	35
578145	101
578145	106
578145	121
578145	134
578145	155
578145	200
578145	565
578450	14
578450	206
579099	193
579100	291
579100	594
579100	595
579100	607
576805	1
577171	1
578899	2
578899	568
578899	570
578899	582
579439	1
576670	3
576670	6
576670	10
576670	24
576670	33
576670	43
576670	56
576670	69
576670	79
576670	98
576670	104
576670	124
576670	194
576670	840
576689	12
577622	7
577622	26
577622	29
577622	37
577622	74
577724	3
577724	6
577724	10
577724	11
577724	37
577731	7
577731	17
577731	21
577731	22
577731	23
577731	27
577731	44
577731	58
577731	65
577731	73
577731	123
577731	145
577731	166
577731	210
577731	246
577731	276
577731	279
577731	283
577731	291
577731	292
577731	317
577731	328
577731	334
577731	342
577731	360
577731	379
577731	438
577731	455
577731	565
577731	607
577731	945
577731	955
577731	971
577731	982
577731	1096
577731	1161
577731	1164
577731	1298
577735	1
577736	1
577736	36
577736	214
577736	346
577736	991
578789	3
578996	1
