570	10
570	5
567	2
567	1
564	1
564	8
369	64
369	15
369	5
369	2
369	3
368	39
368	19
368	10
368	9
555	1
555	2
362	1
362	2
552	2
552	3
552	5
552	1
357	6
357	5
547	6
547	5
546	1
546	3
540	25
540	9
346	81
346	29
345	18
345	14
534	3
534	8
341	45
341	7
339	1
339	2
336	3
336	18
336	4
336	29
335	4
335	1
525	3
525	1
525	6
525	2
334	50
334	27
332	45
332	4
521	86
521	119
328	1
328	2
516	7
516	3
322	12
322	2
322	4
321	95
321	45
320	8
320	5
318	24
318	1
318	2
316	3
316	1
315	2
315	1
501	4
501	7
306	2
306	1
495	178
495	3
495	1
299	6
299	1
487	10
296	1
296	2
295	93
295	2
294	2
294	5
483	1
287	35
287	18
287	11
476	1
476	2
283	49
283	6
283	75
282	26
281	1
281	9
281	2
471	1
471	2
279	4
279	1
277	2
275	9
275	1
465	1
274	5
274	2
272	14
272	140
272	25
272	3
270	1
270	2
269	4
269	38
269	1
268	2
268	17
267	1
458	19
458	12
456	2
456	43
456	134
264	84
264	10
264	4
263	1
263	2
452	8
452	2
640	2
640	5
256	21
256	67
256	25
256	233
256	51
256	236
256	238
256	234
256	117
256	161
256	250
256	215
256	195
256	43
255	2
255	1
446	2
446	1
254	2
254	1
634	8
634	1
252	55
252	63
632	2
632	1
627	29
242	73
242	1
242	10
433	3
433	2
241	123
241	25
432	7
432	38
432	2
622	2
622	1
428	2
428	8
618	2
618	12
427	1
427	2
235	10
235	1
233	2
233	1
230	3
230	6
230	1
610	18
610	23
610	3
609	13
609	2
227	1
418	3
418	4
415	243
415	204
604	153
604	65
604	16
413	1
412	2
412	3
412	1
220	2
220	3
408	1
214	6
405	24
405	4
404	48
404	9
404	2
403	1
403	3
399	4
399	1
396	46
396	21
393	2
393	8
582	1
582	2
581	146
581	5
388	1
388	5
385	2
385	3
573	140
573	91
573	151
573	50
573	64
573	17
