284	61
284	4
365	6
269	184
269	160
269	82
269	78
269	71
269	23
269	167
363	18
266	2
359	25
74	7
357	28
353	34
353	26
256	23
256	3
157	9
157	18
56	6
340	19
340	66
340	17
340	2
339	1
337	2
431	12
427	30
427	28
427	266
427	277
427	56
427	15
427	21
427	178
427	189
427	176
427	274
427	273
427	275
427	81
427	89
427	52
427	187
427	164
427	167
427	184
427	182
427	31
427	202
427	183
236	92
236	2
236	64
329	6
329	3
234	3
423	5
423	69
415	16
415	17
415	230
415	30
415	19
415	33
320	1
224	5
316	3
125	11
315	1
409	1
219	13
314	2
408	18
313	1
312	76
312	3
312	50
216	46
311	1
311	3
310	2
404	1
214	1
403	26
403	27
403	6
403	14
403	3
403	5
212	233
212	38
212	29
306	6
400	134
400	69
400	1
300	29
394	1
109	13
13	279
295	1
388	38
102	5
386	12
386	1
385	1
383	6
191	1
