187	13
187	42
280	1
280	4
280	6
280	5
375	1
375	3
469	2
469	1
184	5
184	1
279	5
279	11
279	55
374	3
374	12
278	10
278	23
278	20
373	2
562	48
181	227
276	4
276	75
276	62
365	2
365	7
460	1
269	44
74	669
356	1
356	8
447	2
447	8
447	5
447	82
350	2
349	14
532	1
532	22
532	51
532	4
532	3
247	255
247	5
531	21
246	1
436	4
436	125
436	1
436	10
436	19
436	5
436	14
245	26
245	4
245	46
245	135
335	2
430	4
430	9
430	8
427	46
427	4
423	2
423	1
423	3
423	21
515	12
515	7
510	8
130	2
409	1
409	7
408	3
394	1
390	44
390	2
390	10
390	32
482	5
197	56
197	1
197	4
385	2
385	1
572	1
572	2
476	66
476	35
476	11
476	5
476	135
476	25
476	48
476	16
476	56
96	13
96	1
381	2
381	14
381	8
381	3
381	25
381	24
381	4
