6134	51
6134	18
6134	19
1531	90
1531	6
6898	1032
3830	3
5363	23
6127	8
6127	1
6127	31
6127	7
6127	2
6127	3
3823	1
1517	1
6118	48
6118	50
1513	1
1513	12
3046	1
3046	76
4580	45
4580	506
4580	162
4579	6
6879	2
6871	3602
6871	3601
6871	5250
6871	4593
6871	2604
5335	4090
5335	3365
5335	2393
5333	5
6099	20
3023	1
3023	12
5322	1359
3020	1
3016	1
4549	20
4548	2
6840	2
6838	1
3002	25
7603	147
7602	129
7601	130
1463	73
1463	7
1463	3
1463	12
1463	1567
1463	2616
1460	19
1460	4
2221	16
6821	12
1449	351
1449	55
1448	93
1448	126
1448	128
5280	2
5280	88
5280	25
2210	1
4511	3
2206	32
6038	26
7570	152
7570	1
6033	1
1431	163
2197	1
3731	7
4498	74
6031	16
2962	90
2962	172
5260	7
6026	2
6026	1
6026	9
6026	2768
6026	30
6026	1651
6026	8
6026	10
4489	3
4487	254
6787	33
3719	2
2949	2
4483	1
7547	184
7547	37
1410	12
1410	334
6776	25
6776	159
6776	3
5242	2
5242	3
5242	6
5242	8
1407	25
4475	11
4475	24
6772	1
1403	1
1402	38
4470	10
4470	1
5998	143
5998	28
4464	19
4464	43
4464	15
4464	1
3696	4
2161	103
2161	11
5995	4
5995	1
1393	3
2160	12
2160	4
6754	7
3683	13
2912	137
2912	150
2912	724
1377	351
2911	336
1375	12
4443	2571
4443	223
4443	569
4441	43
4441	10
6741	4
6740	5
4438	2907
4438	1420
5971	1
2136	11
5970	3460
5970	1272
5203	10
1368	2
2902	1
7503	3
4435	486
4435	9
5199	1
5197	8
5197	427
5197	4149
2129	16
2896	9
5962	3
5195	6
5195	3
6727	2
3659	102
3659	37
3659	3
5959	114
5192	27
3657	2
3657	5
4423	2
5188	18
5188	97
2120	3
2887	3
2887	4
7488	9
7487	2
2885	7
2885	4
2885	2
7486	1
7486	2
5184	1
2881	2
2881	3
2880	4
2877	3341
2877	963
2877	7
5944	1
5944	114
5944	79
5944	616
5944	33
5944	122
5944	78
5944	32
2875	6
2875	1
4409	4
4409	3
3639	13
3639	83
3639	3
3639	4
3639	15
3639	71
3639	54
3639	55
3639	137
3639	151
3639	5
3639	4731
3639	29
3639	1
5939	16
2869	78
2869	301
2101	1
2101	6
5167	59
5167	69
5932	189
5932	50
7465	20
2096	3
7464	59
1328	3
4391	711
3623	614
3623	18
4388	4
4388	16
2853	1
3619	468
3619	337
3619	870
5918	143
2081	16
3610	2
5143	1
5143	2
5143	1873
2840	3
5907	1
6672	14
6667	40
6667	7
2065	3
2065	631
2065	1
2065	2
5132	565
5132	375
7431	12
7431	297
7431	1
7431	83
7431	43
7431	1326
6663	35
6663	13
7426	18
7426	795
4354	56
6653	1357
6653	18
6653	20
6652	2
5883	3
5883	24
5883	20
5883	16
5883	7
5883	52
5883	94
5883	18
4347	119
7413	11
6645	23
2809	28
2809	216
2808	1
2808	27
2807	34
2807	73
2807	15
4340	938
5873	5
5873	15
5873	21
1271	68
4339	1
4339	89
7405	1
7405	9
5871	6
3568	11
2033	344
2033	15
2033	3
2033	1
4331	875
3556	1
4323	6
4320	265
4320	15
4320	92
4320	36
4320	1664
4320	238
4320	609
4320	1323
4320	245
7387	7
7387	19
7386	1
7386	3
7386	45
2016	1
2014	201
3548	24
3548	14
3548	15
5081	1336
5081	465
5081	21
5081	37
2780	40
5079	4
5079	17
5078	205
