572	3
572	1
190	3
190	17
190	27
190	36
190	6
570	1
570	2
565	49
565	55
562	24
562	48
562	11
562	96
562	10
562	4
562	12
371	11
179	3
561	3
369	1
369	2
369	8
369	4
365	42
365	10
365	4
365	1
365	13
556	1
556	10
170	109
551	56
551	14
551	9
551	39
551	2
551	11
551	24
551	25
168	51
168	17
168	23
168	12
168	13
168	6
168	48
164	245
164	184
164	194
164	168
164	191
355	4
546	1
351	2
351	4
351	12
542	6
542	35
542	4
542	21
542	87
542	25
541	3
541	2
540	2
540	1
151	1
151	42
150	2
150	1
150	6
150	17
150	19
532	1
532	5
532	6
532	23
340	35
340	2
340	106
148	2
148	1
148	13
338	3
338	1
338	4
332	8
332	56
332	75
331	2
516	4
516	2
508	5
508	1
508	59
508	4
125	103
125	32
125	12
125	11
125	3
124	6
124	3
506	3
506	1
506	4
121	60
502	11
502	54
309	1
309	8
309	9
498	4
498	21
498	7
496	5
496	4
304	97
304	8
304	123
304	107
304	2
304	45
304	11
304	25
304	96
304	18
304	116
304	12
304	114
304	49
304	10
304	113
304	111
304	89
304	13
304	17
304	87
304	48
304	77
304	81
304	122
682	5
682	53
682	1
682	4
109	4
490	8
490	1
487	1
487	13
290	14
290	37
290	15
290	13
481	3
481	5
481	9
479	1
479	2
668	15
663	57
472	99
472	16
472	14
472	1
472	13
472	2
472	8
280	10
661	3
661	9
470	8
470	7
660	15
660	111
660	4
660	1
660	13
468	17
468	1
468	2
657	17
657	9
657	2
657	4
275	53
275	6
275	1
275	87
656	2
656	7
274	1
274	13
274	2
274	6
274	17
272	2
463	70
463	2
463	1
653	11
653	35
648	1
648	21
262	1
262	2
260	25
260	1
260	12
65	5
65	2
65	20
447	6
447	9
446	1
446	21
633	11
633	29
250	52
250	47
249	1
249	9
438	6
438	1
438	19
438	4
438	43
625	1
625	2
434	37
432	1
621	4
621	89
621	1
621	10
233	106
233	3
233	4
233	1
232	26
232	35
232	18
231	21
231	31
231	13
231	7
421	4
421	1
223	8
598	10
598	4
594	2
591	22
591	1
591	4
591	2
591	97
591	27
398	16
398	19
396	1
396	5
196	1
196	2
196	65
385	8
385	2
384	7
384	92
383	125
383	7
383	26
383	2
383	10
