706	5
706	34
706	297
939	1
939	429
939	1114
1082	1
1082	2
1091	1
1091	2
1091	3
1091	26
1130	1
1130	14
1130	15
1130	60
1130	73
1143	5
1143	7
1143	28
1131	1
1131	8
1131	13
1145	1
1145	13
1145	502
1165	4
1165	190
1171	1
1171	17
1171	19
1171	226
1256	1
1256	7
1256	13
1256	29
1256	55
1256	84
1256	126
1318	1
1318	2
1318	3
1318	80
1318	87
1318	221
1318	836
1345	2
1351	1
1351	10
1362	3
1362	13
1362	114
1362	153
1477	5
1546	3
1546	9
1546	17
1546	112
1546	350
1546	586
1546	814
1546	1383
1546	1613
1761	2
1761	6
1761	11
1761	15
1761	19
1995	1
1995	7
715	33
715	204
693	21
693	36
693	37
693	55
693	75
693	86
693	93
693	114
693	120
693	121
693	135
693	142
693	1583
693	1585
693	1612
693	1615
693	1626
693	1638
693	1640
693	1642
693	1643
693	1652
693	1670
693	1776
866	1601
853	14
853	27
979	10
979	20
979	41
979	54
979	55
979	61
979	63
979	66
979	67
979	78
979	88
979	99
979	106
979	112
979	141
979	179
979	212
979	233
979	280
979	283
979	307
979	309
979	346
979	348
979	352
979	355
979	362
979	369
979	373
979	382
979	390
979	411
979	453
979	489
979	502
979	509
979	510
979	546
979	557
979	567
979	573
979	593
979	620
979	736
979	738
979	745
979	756
979	772
979	801
979	941
979	1066
979	1074
979	1091
979	1225
979	1232
979	1245
979	1248
979	1251
979	1252
979	1298
979	1314
979	1347
979	1359
979	1360
979	1362
979	1365
979	1368
979	1369
979	1382
979	1383
979	1385
979	1389
979	1390
979	1393
979	1411
979	1412
979	1415
979	1416
979	1417
979	1419
979	1420
979	1423
979	1424
979	1425
979	1428
979	1430
979	1434
979	1438
979	1467
979	1471
979	1492
979	1500
979	1501
979	1513
979	1519
979	1520
979	1521
979	1522
979	1523
979	1526
979	1542
979	1562
979	1572
979	1580
979	1650
979	1678
979	1681
979	1684
979	1685
979	1693
979	1696
979	1703
979	1716
979	1722
979	1725
979	1756
979	1758
979	1759
979	1763
979	1764
979	1765
979	1766
979	1767
979	1772
979	1777
979	1780
979	1786
979	1788
979	1789
979	1793
979	1794
979	1800
979	1801
979	1802
979	1804
1002	34
1112	279
1112	511
1205	1071
1285	80
1314	1626
1476	9
1476	10
1476	20
1670	37
1724	22
1724	41
1724	42
1724	72
1724	202
1724	356
1744	65
1744	124
1837	315
1837	1009
2035	53
2151	245
2151	1367
