150	274
164	98
164	114
164	128
164	129
164	130
164	132
164	137
164	155
164	158
164	159
164	163
164	220
164	335
164	336
164	338
164	374
164	376
164	377
164	378
164	388
164	496
188	51
218	173
218	337
218	424
266	202
266	300
266	462
285	598
345	253
396	8
396	19
396	49
457	155
459	286
459	656
487	183
487	184
487	190
487	439
487	445
487	446
487	449
485	2
485	3
485	4
485	5
485	6
485	7
485	8
517	181
517	623
517	660
594	667
640	650
640	652
675	110
675	302
675	387
675	430
698	1
698	5
242	181
242	383
242	640
242	679
242	685
242	686
733	1
702	120
702	123
702	323
702	327
702	411
777	313
793	313
924	286
