322	32
322	48
322	166
322	199
322	206
322	207
322	7224
322	7465
253	1
253	1996
337	2
337	3740
337	3747
337	3762
337	3808
337	4785
337	5493
337	6010
337	6100
337	7364
337	7367
337	7626
337	7632
337	7633
337	7653
337	7654
337	7658
337	7660
337	7661
337	7662
337	7664
337	7710
337	7712
337	7714
324	1
324	39
324	106
324	165
324	393
324	431
324	433
324	465
324	613
393	1
393	112
393	5439
498	1
498	2
442	36
442	185
442	591
442	1175
442	1790
442	2058
442	2752
442	2841
523	3151
520	1
520	7471
443	1
443	39
443	40
443	44
443	47
528	1834
528	4439
528	5911
528	6107
557	1
587	1
587	97
587	6141
136	2
136	10
136	11
136	12
136	14
136	16
136	17
136	18
136	19
136	20
136	21
136	22
136	23
136	24
136	25
136	3652
136	7368
136	7376
136	7377
136	7465
136	7516
136	7517
136	7530
136	7569
136	7594
136	7601
136	7619
136	7640
136	7656
136	7672
136	7677
136	7709
136	7713
136	7744
635	1
487	2
487	30
487	120
487	614
487	5306
773	1
794	3
816	1
841	3
869	1
869	497
595	1
1006	2
1195	4
1207	2
1242	1
1317	1
1345	1
1377	1
88	5
88	6
88	7
88	14
88	57
88	112
88	447
1412	1
417	4
417	26
417	84
417	99
417	124
417	268
417	270
417	365
417	444
417	620
417	878
417	879
417	901
417	903
417	921
417	924
417	1002
417	1248
417	1275
417	1388
417	1459
417	1534
417	1716
417	1976
417	2216
417	2758
417	2759
417	2821
417	2938
417	2965
417	3338
417	4080
417	4177
417	5378
417	6010
417	7072
417	7418
1428	24
1428	180
1428	210
1428	225
1428	260
1428	294
1428	348
1428	479
1428	1520
1628	1
1628	1283
1376	4
1681	1
1777	1
837	2
837	7
837	15
837	29
837	71
837	132
837	186
837	218
837	344
837	536
837	581
837	704
837	844
837	985
837	990
837	1035
837	1212
837	1235
837	1456
837	1519
837	1553
837	1799
837	1823
837	2112
837	2125
837	2442
837	3339
837	3765
837	4109
837	4141
837	4524
837	4661
837	4783
837	5417
837	5527
837	5861
837	6010
1995	1
1928	101
1928	270
1928	1150
1974	1
1974	3
2059	4
1959	1
2042	2
2042	445
2042	1274
2042	5532
2095	1
2095	2
2095	6
2095	153
2095	657
2117	6
2117	294
2045	1
2045	7370
1884	4
1884	1272
1884	5716
2309	1
2183	6
2183	27
2183	139
2183	327
2183	405
2183	487
2183	5880
2298	1
2382	1
2184	1
2184	2
2184	1142
2383	1
2383	3
2383	4
2499	2
1592	1
2196	2
2196	1749
2520	1
2705	2
1444	1
2857	1
2907	2
2907	17
2907	395
2907	1502
2931	30
2829	154
2803	1
2918	6
2963	83
3057	1
3232	1
3168	1
3168	50
3168	65
3168	1200
3168	7319
3230	80
3070	1
3295	2
2715	41
2715	125
2715	287
2715	303
2715	376
2715	388
2715	390
2715	433
2715	434
2715	443
2715	449
2715	450
2715	455
2715	461
2715	469
2715	478
2715	480
2715	486
2715	488
2715	496
2715	501
2715	509
2715	514
2715	515
2715	520
2715	529
2715	542
2715	563
2715	603
2715	633
2715	638
2715	640
2715	642
2715	648
2715	674
2715	687
2715	705
2715	719
2715	720
2715	728
2715	732
2715	734
2715	762
2715	814
2715	840
2715	850
2715	851
2715	857
2715	867
2715	868
2715	872
2715	879
2715	889
2715	898
2715	916
2715	932
2715	948
2715	959
2715	965
2715	974
2715	1066
2715	1107
2715	1141
2715	1502
2715	1548
2715	1590
2715	1736
2715	1821
2715	1832
2715	1849
2715	1918
2715	1930
2715	2108
2715	2127
2715	2214
2715	2226
2715	2492
2715	2592
2715	2613
2715	2622
2715	2665
2715	2670
2715	2730
2715	2753
2715	2830
2715	2869
2715	2872
2715	2893
2715	2900
2715	2904
2715	2919
2715	2943
2715	2970
2715	3000
2715	3014
2715	3028
2715	3129
2715	3157
2715	3186
2715	3333
2715	3534
2715	3568
2715	3575
2715	3592
2715	3608
2715	3670
2715	3882
2715	3976
2715	4010
2715	4043
2715	4084
2715	4096
2715	4120
2715	4121
2715	4204
2715	4210
2715	4239
2715	4295
2715	4378
2715	4390
2715	4439
2715	4476
2715	4483
2715	4503
2715	4667
2715	5775
2715	5930
2715	6192
2715	6426
2715	7265
2715	7293
2715	7294
2715	7295
2715	7296
2715	7301
2715	7308
2715	7319
2715	7360
2715	7361
2715	7370
2715	7715
2715	7725
2715	7733
2715	7744
2715	7749
3596	4
2261	1
2261	103
2261	341
2261	590
2261	937
2261	1568
2935	610
2935	1834
2935	1896
2935	1901
2935	5511
2935	5795
2935	5868
2935	7228
3122	2
3122	3
3122	4
3122	5
3122	6
3122	11
3122	23
3122	24
3546	610
3546	1834
3546	1896
3546	1901
3546	5511
3546	5795
3546	5868
3546	7228
3785	5
3785	57
3785	126
3785	141
3785	144
3785	150
3785	153
3785	154
3179	1
3179	7
2379	5
2379	17
2379	751
2379	1320
2379	2211
2379	7254
1016	5
1016	6
1016	8
1016	46
1016	230
1016	447
4425	2
4425	457
4425	1537
4373	1
4373	2
4373	3501
4195	4
4222	5
4222	686
2702	2
2702	37
2702	174
2702	1185
2702	1229
5149	1
5204	3
5204	3794
5204	6935
5056	1
5256	1
3420	3
4247	1
5427	1
4256	1
4256	413
2939	1
2939	2
6530	1
6530	282
6530	354
6530	444
6530	482
6530	528
6530	539
6530	601
6530	669
6530	722
6530	774
6530	922
6530	1073
6530	1222
6530	1317
6507	1
6507	93
6507	1691
6312	112
6312	3415
6312	3501
6312	3506
6312	3509
6312	3510
6652	13
6716	1
3272	5
3272	84
3272	152
3272	201
3272	326
6877	1
6741	3
6741	15
7011	2
6908	1
6626	3
6626	28
6626	64
6626	89
6626	104
6626	389
6626	657
6626	956
6626	1462
6626	1736
6626	1760
6626	2803
6626	3051
6626	3651
6626	5742
6626	6233
6037	5
6037	6
6037	57
6037	84
6037	203
6037	271
6037	347
6037	543
6037	646
6037	1077
6037	1101
6037	1491
6037	2288
6037	3053
6037	4631
6037	4632
7303	1
7583	1
7583	2
7583	22
7583	89
7583	144
7583	314
7583	379
7583	2308
4064	53
4064	454
4064	497
4064	542
4064	550
4064	699
4064	821
4064	1135
4064	1215
4064	1550
4064	1574
4064	1999
4064	2049
4064	2235
4064	2837
4064	2940
4064	2945
4064	3030
4064	3064
4064	3230
4064	3632
4064	6570
7390	1
7390	2
7390	5
7390	35
7341	1
7341	2
7341	3
7341	4
7341	5
7341	9
7341	12
6987	2
7399	1
7399	8
7399	7562
7306	2
7937	1
7937	15
7937	89
7935	4
7935	9
7935	12
7935	29
7935	37
7935	42
7935	43
7935	59
7935	75
7935	109
7935	274
7935	367
7935	400
7935	508
7935	920
7935	1002
7935	1716
8526	1
9199	10
8192	2
6363	1
6363	12
6363	14
6363	16
6363	84
6363	196
6363	227
6363	334
6363	339
6363	379
6363	392
6363	438
6363	765
6363	989
6363	1187
6363	1394
6363	1466
10309	1
10523	1
10523	33
3217	44
3217	487
3217	827
3217	1112
3217	1766
3217	1933
3217	1948
3217	2778
11021	1
11021	2326
11095	1
10983	1
10895	1
10895	156
11123	1
11657	7
11657	151
12006	1
12006	2386
12214	1
12234	3
12234	49
12215	28
12215	62
12215	75
12215	81
12215	82
11293	1
11293	457
7428	1
7428	5602
7428	5705
7428	6021
7428	6029
7428	6087
12202	1
12346	2
12344	1
12312	1
12391	2
12396	1
12407	1
12407	4214
12418	1
12405	1
12409	1
12389	1
12389	2
12389	43
12406	1
12406	2
12406	4
12498	4
12498	23
12307	90
12508	2
12500	1
12500	2
12500	4
12500	30
12500	34
12257	13
12257	16
12529	1
12529	2
12529	6
12529	1834
12529	1837
12529	3718
12529	3720
12529	5747
12505	1
12505	28
12583	9
12601	1
12585	2
12620	1
12620	2
12620	85
12473	42
12473	347
12473	3785
12473	4516
12473	4653
12473	4772
12473	7224
12698	4
12698	5
12698	4583
12698	4605
12644	1
12644	18
12741	1
12741	2
12766	1
12800	1
12660	2
12660	3374
12352	1
12352	10
12352	37
12352	46
12352	77
12352	98
12352	1608
12352	5511
12661	4
12661	11
12661	204
12661	229
12661	329
12661	417
12661	1133
12661	2479
12758	4
12758	36
12758	70
12758	76
12758	105
12758	118
12758	121
12758	122
12758	129
12758	140
12758	166
12758	167
12758	169
12758	178
12758	191
12758	193
12758	201
12758	205
12758	215
12758	240
12758	249
12758	259
12758	264
12758	266
12758	273
12758	277
12758	282
12758	283
12758	287
12758	289
12758	295
12758	298
12758	301
12758	302
12758	307
12758	313
12758	324
12758	327
12758	336
12758	345
12758	349
12758	368
12758	369
12758	374
12758	376
12758	380
12758	389
12758	395
12758	407
12758	409
12758	412
12758	424
12758	426
12758	450
12758	458
12758	463
12758	466
12758	469
12758	472
12758	473
12758	478
12758	483
12758	488
12758	501
12758	505
12758	512
12758	516
12758	519
12758	529
12758	531
12758	539
12758	545
12758	548
12758	549
12758	558
12758	560
12758	564
12758	583
12758	589
12758	591
12758	604
12758	605
12758	625
12758	635
12758	638
12758	643
12758	646
12758	652
12758	667
12758	670
12758	673
12758	676
12758	680
12758	682
12758	686
12758	690
12758	702
12758	713
12758	715
12758	718
12758	725
12758	730
12758	735
12758	736
12758	741
12758	750
12758	756
12758	764
12758	771
12758	776
12758	783
12758	785
12758	811
12758	868
12758	893
12758	896
12758	935
12758	987
12758	1012
12758	1052
12758	1143
12758	1247
12758	1286
12758	1291
12758	1310
12758	1751
12758	2705
12758	2750
12758	3028
12758	3608
12758	4754
12758	6520
12879	2
12682	1
12353	1
12353	13
12353	18
12353	20
12353	29
12353	30
12353	31
12353	46
12353	47
12353	48
12353	51
12353	83
12353	108
12904	1
12904	2
12478	1
12478	3549
12478	4182
12478	4188
12478	4223
12478	4250
12478	4292
12478	4321
12478	4344
12478	4346
12478	4352
12478	5263
12969	1
12790	1
12790	4
12441	2
12441	42
12441	147
12441	5261
12981	1
13021	1
13021	2
13126	1
13147	241
13147	254
13147	279
13147	295
13147	307
13147	355
13147	741
13147	1027
3335	1
3335	5
3335	243
13013	1
13013	6
13013	132
13013	7150
12757	1
12757	2691
13216	1
12039	1
13260	2
13262	1
13262	312
13262	580
13262	887
13262	1381
13262	1405
13262	1506
13262	1687
13262	1721
13262	1816
13262	1881
13262	2064
13262	2947
13262	4384
13326	1
13326	9
13326	47
13326	78
13326	572
13326	1387
13326	3176
13396	971
13396	3195
13396	3200
13396	6515
13333	3
13405	1
13434	1
13434	3603
13415	1
13415	1834
13415	3365
13415	3477
13523	1
13523	3518
13240	1
13240	5915
13527	1
13494	3
13494	7
13494	8
13494	10
13494	85
13494	197
13494	219
13494	236
13494	280
13494	301
13494	362
13494	2165
13494	2863
13494	3199
13494	3476
13494	4243
13494	7280
13533	1
13533	2
13533	185
13533	240
13533	390
13533	729
13463	1
13572	1
13572	7228
13512	1
13390	1
13390	12
13390	387
13390	5187
12579	1
12837	1
12837	40
13712	13
13700	66
13700	3528
13753	1
13753	635
13608	1
13608	610
13786	1
13791	1
13622	1
13622	2
13622	3
13622	5
13622	8
13622	10
13622	13
13622	14
13622	2123
13622	2713
13622	3084
13622	3139
13622	3527
13622	4100
13622	5557
13622	5992
13622	7228
13702	1
13699	1619
13720	1
13841	1
13841	392
13831	1
13831	183
13831	186
13831	829
13831	6725
13831	6726
13831	7226
13719	1
13751	1
13751	1834
13867	1
13867	2
13867	4
13867	5
13867	320
13867	321
13867	449
13867	452
13867	559
13867	560
13867	563
13867	3442
13867	4552
13867	4557
13867	4558
13867	4575
13867	4593
13867	4598
13867	4631
13867	5469
13867	5511
13867	5790
13876	6
13834	1
13972	1
13972	19
13972	2293
13900	1
13900	5
14059	1
14059	2
13159	3
14122	2
14038	80
14038	103
14038	284
14038	286
14038	588
14178	3
14192	2
14195	7
14195	2140
14222	1
14241	2
14241	3
14241	4
14241	6002
13369	1
13369	95
13369	1837
13883	1
14282	1
14268	5
14268	82
14295	1
14295	3
14295	4
10022	2
10022	4
14330	1
14296	3
14296	13
14310	3259
14310	5602
14294	2
14294	71
14381	1
14357	1
14357	77
14366	2
14366	105
14366	210
14350	2
14350	6
14350	22
14350	24
14350	50
14350	99
14350	128
14350	168
14350	196
14350	1561
14350	1596
14350	2749
14414	1
13754	1
13754	3
13754	23
13754	562
13754	920
13754	3119
14563	1
14563	358
14563	1093
14563	1515
13403	911
14360	1
13610	2
14674	1
14674	2042
13383	1
14686	1
14727	1
14739	1
14739	67
14739	558
14739	718
14739	1133
14739	1154
14739	1358
14739	2320
14739	4727
14779	2
14624	2
14624	10
14624	31
14624	79
14624	833
14098	1
14098	8
14098	548
14766	2
14814	1
12222	292
14819	1
14819	2
14819	5
14819	4212
14819	5993
14819	6177
14991	1
14964	1
15065	2
14883	1
14883	3
14883	6
14883	57
14883	61
14883	64
14883	69
14883	79
14883	89
14883	153
14883	169
14883	228
14883	458
14883	483
14883	485
14883	790
14883	798
14883	888
14883	3139
14883	4504
14883	5498
14883	5741
14883	5754
15099	1
15133	1
14975	1
