19	2
205	1
343	2
618	1
707	1
558	255
558	262
558	272
558	298
558	299
558	306
558	600
558	696
741	1
710	1
831	1
794	1
838	162
969	1
864	1
1022	2
1022	325
1098	1
1098	2
505	10
505	12
505	13
505	14
505	15
505	16
505	17
505	18
1156	3
1172	1
898	1
1404	1
1555	10
1555	12
1555	14
1718	375
1718	376
1718	618
1763	1
1952	1
1952	889
1988	1
1988	10
1988	11
1990	1
1990	2
1990	3
1990	4
1990	6
1990	29
1990	176
1990	600
2041	1
2315	2
2315	3
2266	255
2266	263
2266	333
2266	335
2266	336
2266	337
2266	338
2266	339
2266	341
2266	343
2266	344
2266	345
2266	346
2266	347
2266	348
2266	349
2266	365
2266	367
2266	368
2266	695
2266	704
2266	707
2266	712
2266	713
2266	884
2481	1
2481	2
2506	1
2506	2
2506	3
2506	287
2531	1
2531	324
2531	376
2531	424
2531	517
2659	1
2659	2
2659	506
2662	1
2662	336
2662	337
2663	2
2658	1
2658	5
2658	6
2658	9
2658	22
2658	25
2658	26
2658	30
2658	526
2658	537
2658	541
2658	577
2658	587
2658	616
2658	622
2701	1
2701	4
2701	5
2701	6
2701	9
2701	25
2701	35
2701	38
2701	40
2701	376
2701	454
2701	620
2701	893
2690	2
2690	151
2690	154
2690	156
2690	561
2690	574
2705	255
2709	1
2709	303
2709	422
2709	454
2709	628
2722	2
2717	165
2717	169
2717	175
2717	218
2717	260
2717	266
2717	276
2717	277
2717	298
2717	303
2717	365
2717	367
2717	372
2717	375
2717	376
2717	380
2717	382
2717	384
2717	386
2717	390
2717	392
2717	416
2717	417
2717	422
2717	424
2717	454
2717	514
2717	566
2717	587
2717	589
2717	597
2717	599
2717	619
2717	623
2717	635
2717	651
2717	689
2717	690
2717	696
2717	726
2717	729
2717	748
2717	839
2717	876
2717	878
2717	887
2717	890
2717	893
2717	896
2717	903
2717	915
2746	1
2746	4
2746	11
2747	1
2747	237
2747	245
2747	249
2747	284
2754	1
2754	390
2899	1
2899	44
2904	1
2904	4
2904	15
2925	453
2925	657
