552	1
552	146
538	2
538	99
521	1
521	88
575	1
575	434
575	444
581	1
481	5
584	1
587	1
587	20
602	1
606	1
606	185
631	1
635	1
638	1
638	2
643	2
596	1
596	167
645	1
645	2
656	1
658	1
659	1
662	1
662	2
646	1
672	1
672	101
428	1
428	149
705	2
719	1
719	2
720	2
720	34
593	1
593	2
734	1
727	1
736	1
746	1
746	2
772	1
773	1
775	1
775	2
776	1
776	2
783	1
764	1
788	1
788	152
800	1
802	1
805	1
805	116
807	1
807	2
813	1
813	223
817	1
810	1
799	1
799	2
826	1
828	1
828	12
838	1
849	1
849	2
822	1
822	2
865	1
865	5
881	1
881	2
882	2
882	157
693	1
693	2
920	1
920	150
921	1
921	112
902	1
819	1
915	1
915	2
613	1
613	59
951	1
951	94
943	1
936	1
936	2
961	1
961	61
961	268
946	1
969	1
972	1
972	2
971	1
971	2
977	1
977	3
977	246
987	1
987	3
995	1
995	155
957	1
957	2
1003	1
1003	96
1027	222
1027	359
1004	1
1004	2
1004	98
1035	1
1041	1
1068	2
1068	3
1072	1
1072	2
1073	1
883	1
883	63
733	1
733	3
1071	1
1055	2
1055	3
1055	153
1081	1
1081	182
1087	1
1087	2
1092	1
1092	2
1104	2
794	1
1069	8
1069	12
1112	1
916	2
916	8
916	12
916	13
916	15
916	16
916	23
1132	1
1147	1
1147	139
1141	1
1141	2
1002	1
1002	2
1002	4
1142	1
1142	17
1162	2
1162	4
1163	1
1163	354
1182	1
1181	1
1193	1
1193	2
1200	1
1191	1
1191	2
1207	2
1207	3
1209	1
1209	5
1209	6
1209	8
1209	104
1209	335
1209	341
1219	2
1219	110
1205	1
1205	2
1232	1
1239	1
1239	2
901	1
901	18
1120	1
1178	1
1235	1
1235	3
1235	4
1235	6
1235	7
1235	8
1235	9
1235	232
1235	234
1235	236
1235	239
1235	241
1242	1
1199	1
1199	3
1229	2
1229	195
1215	1
1215	2
1187	1
1187	2
1018	1
1018	2
1248	1
1251	1
1226	1
1226	3
1190	1
1190	4
1214	1
1214	2
1230	1
1230	2
1262	1
1264	16
1264	44
1264	222
1264	231
1252	1
1252	2
1252	334
1197	1
1197	2
1197	3
1197	4
1261	1
1261	2
1278	1
1144	2
1188	1
1269	1
1269	3
1281	1
1287	1
1287	2
