255	6
260	187
260	189
260	192
261	10
261	80
262	203
314	4
347	5
347	19
378	2
378	10
537	49
538	1
538	45
538	58
538	271
573	4
573	12
573	514
596	4
632	124
645	1
653	35
656	12
656	53
692	84
692	87
719	2
719	6
720	1
720	2
720	3
720	4
720	5
720	8
720	11
720	13
720	18
720	39
720	46
720	55
720	76
720	87
720	103
720	113
720	118
720	135
720	209
720	221
720	384
720	385
720	434
720	498
720	632
720	641
720	698
720	703
720	704
720	711
720	713
720	729
735	1
735	3
780	39
780	47
780	79
780	133
780	148
780	151
780	236
780	238
780	540
905	8
905	9
905	241
928	6
928	7
928	22
928	34
928	57
928	103
928	132
928	158
928	159
939	64
948	3
1055	2
1112	8
1144	35
1144	84
1187	9
1229	14
1229	16
1385	3
1385	5
1406	3
1416	1
244	3
244	4
244	12
244	20
244	92
244	135
244	593
304	1
304	2
304	8
343	1
480	1
600	1
600	316
600	317
600	323
600	591
626	2
626	297
626	353
626	422
626	427
626	443
626	512
626	567
626	579
626	618
530	1
723	1
723	22
751	1
751	13
752	1
752	2
752	4
752	8
752	418
823	1
823	14
897	1
897	357
926	1
899	1
899	601
899	604
963	2
963	20
963	49
992	1
992	276
998	1
1017	1
1017	3
985	1
985	2
856	1
856	3
1000	1
1025	1
1066	1
1066	2
1082	1
1021	1
1132	1
1132	283
1027	1
1027	247
1027	404
1146	1
1146	2
1146	53
1133	1
1213	1
1213	324
1245	1
1250	4
1250	137
1250	230
1250	286
1250	294
1250	494
1250	575
1250	614
1250	634
1261	1
1263	1
1389	1
1389	3
1381	2
1381	333
1402	2
1247	1
1247	4
1432	1
1432	14
1437	1
1437	167
923	10
1407	58
265	4
265	189
265	192
1243	1
1243	5
1243	10
1243	13
1243	14
1243	28
1243	143
1243	165
307	10
418	1
418	2
418	3
418	7
418	10
418	12
418	21
418	27
418	50
570	1
570	8
570	11
570	17
570	64
583	3
583	37
625	1
599	10
900	5
900	17
930	1
930	2
953	7
953	8
953	74
839	6
839	23
839	29
839	37
964	1
964	18
964	20
964	28
1176	1
264	524
264	638
337	10
337	245
1098	1
1098	57
1098	127
1098	377
