264	13
264	3239
285	19
307	1
405	3
405	19
405	35
405	42
405	54
405	63
405	74
405	80
405	96
405	106
405	163
405	182
405	293
405	314
405	322
405	351
405	387
511	9
511	317
511	531
511	599
511	745
544	41
544	5864
545	10
545	168
545	230
545	301
545	407
545	773
545	962
545	963
545	1067
545	1196
545	1531
545	1543
545	1635
545	1863
545	1866
545	1880
545	1901
545	2091
545	2127
545	2141
545	2470
545	2534
545	2674
545	2774
545	2951
545	3067
545	3246
545	3286
545	3420
545	3530
545	3788
545	4093
545	4094
545	4095
545	4096
574	61
574	74
574	261
574	369
574	409
574	1067
574	1088
612	3
634	2
634	196
634	559
763	4
763	485
763	990
802	72
893	1199
1045	1344
1045	2106
1045	6952
1072	206
1089	2377
1112	366
1112	514
1112	830
1112	933
1112	1037
1112	1131
1112	1270
1112	1299
1112	1300
1112	1372
1112	1398
1112	1458
1112	1602
1112	1796
1112	2005
1112	2029
1112	2064
1112	2111
1112	2142
1112	2189
1112	2437
1112	2443
1112	4276
1112	4421
1112	4442
1112	4544
1112	5491
1112	5503
1112	5538
1112	5848
1112	5867
1112	6002
1112	6201
1112	6905
1112	7421
1167	197
1257	52
1257	584
1273	1
1275	8
1275	603
1312	1
1321	1
1340	2
1340	11
1340	85
1340	3993
1340	4528
1363	34
1440	27
1470	2
1489	61
1753	62
1760	502
1841	4
1841	144
1854	7
1857	2
1857	50
1862	2
1862	6
1862	11
1862	296
1863	6
1863	440
1863	642
1863	831
1863	935
1897	35
1908	528
1908	1737
1973	3
1976	3
1976	435
1986	59
1988	4
1988	11
1988	38
1988	77
2077	2
2181	265
2253	1
2497	189
2540	708
2540	1179
2544	1
2615	101
2615	236
2615	1666
2615	1971
2615	2179
2615	3105
2615	5799
2631	18
2721	2
2721	24
2721	657
2735	6
2746	9
3000	1
3098	40
3098	530
3098	2724
3125	10
3159	1
3159	3649
3159	5571
3159	7497
3159	7503
3171	6
3171	14
3171	534
3171	540
3171	2065
3173	53
3191	4418
3246	4
3246	33
3246	49
3246	61
3246	7304
3246	7307
3246	7308
3246	7318
3246	7319
3246	7347
3246	7349
3246	7530
3246	7542
3246	7610
3246	7614
3246	7654
3308	10
3428	61
3709	1
3739	10
3739	229
3746	1
3746	21
3746	27
3746	29
3746	32
3746	37
3746	341
3746	3366
3746	3443
3746	3448
3746	3456
3746	3457
3746	3458
3746	3460
3746	3462
3746	3463
3746	3465
3746	3470
3746	3471
3746	3473
3746	3474
3746	3482
3746	3490
3746	3491
3746	3503
3746	3509
3746	3510
3746	4716
3746	4970
3746	5885
3746	7465
4000	249
4000	493
4000	2250
4049	22
4225	1
4225	3
4225	6
4225	9
4225	77
4225	137
4496	2
4496	3
4496	4
4496	5
4496	8
4496	39
4496	1181
4496	2483
4501	74
4501	136
4501	676
4501	1029
4501	1877
4501	4064
4561	1
4561	8
4561	17
4561	21
4561	24
4561	26
4561	52
4561	243
4571	1
4571	2
4571	33
4571	104
4571	289
4571	4125
4978	10
4978	216
