74	33
145	18
145	34
145	174
145	182
145	393
145	407
145	415
216	39
313	1
320	2
340	1
340	55
340	59
340	64
346	4
359	6
381	5
381	8
383	6
415	3
415	5
415	38
415	99
415	371
102	1
114	2
125	1
162	1
162	433
162	450
162	474
162	487
162	496
162	499
162	501
162	520
191	1
224	2
236	1
236	405
236	409
256	1
256	3
269	1
269	2
269	4
269	354
269	410
269	417
269	516
284	1
284	487
288	1
288	352
288	360
288	368
295	1
300	2
311	1
311	263
306	1
329	1
329	2
333	1
333	368
333	385
214	2
56	1
339	2
353	1
353	2
357	1
365	1
363	2
386	3
386	107
394	1
404	1
423	1
423	422
403	1
403	368
403	381
403	454
403	464
431	1
101	11
112	11
70	276
70	358
70	372
70	395
310	1
388	86
312	1
312	2
312	6
385	1
409	1
109	3
81	5
81	7
81	38
157	2
157	11
234	1
212	10
212	16
212	272
266	1
315	1
316	5
314	1
337	3
400	1
400	65
400	114
408	1
13	263
143	40
219	43
308	12
427	27
427	42
427	43
427	58
427	61
427	69
427	72
427	75
427	125
427	169
427	205
427	266
427	272
427	273
427	280
427	283
427	284
427	286
427	287
427	294
427	296
427	297
427	314
427	320
427	332
427	352
427	373
427	398
427	402
427	409
427	427
427	428
427	431
427	448
427	452
427	454
427	458
427	460
427	462
427	463
427	465
427	468
427	469
427	478
427	479
427	482
427	489
427	490
427	500
427	504
427	514
427	517
427	524
427	525
427	562
427	570
427	572
427	586
427	594
