1375	32
1448	23
1448	24
1448	29
1449	211
1460	3
1460	20
1469	5
1469	8
1469	10
1469	11
1469	19
1469	22
1469	24
1469	4896
1469	10020
1513	5
1513	32
1551	2
1573	108
1601	99
1620	37
1620	115
1650	8
1650	9
1650	672
1650	777
1650	2273
1656	4
1656	9
1656	10
1656	11
1656	12
1656	27
1656	40
1656	41
1656	46
1656	54
1656	59
1656	88
1656	90
1656	127
1656	148
1656	163
1656	202
1656	415
1656	853
1656	1476
1656	1661
1658	2
1658	61
1658	2316
1785	1
1937	6
1946	2
1949	356
1949	2662
1949	4442
1949	4616
1949	4618
1949	5422
1949	6416
1949	7484
1949	8879
1949	9520
1974	17
2016	1
2033	2
2033	3
2033	52
2033	107
2129	20
2136	1
2161	5
2161	801
2210	17
2304	6214
2329	4689
2333	1
2344	26
2376	1
2438	2
2438	102
2474	1
2474	2
2474	3
2474	35
2475	2
2475	12
2477	12
2477	181
2477	1445
2477	8982
2481	1
2481	23
2481	124
2481	8939
2494	20
2507	17
2507	51
2507	59
2507	111
2521	480
2526	11
2542	1557
2569	2
2569	89
2569	426
2569	486
2569	943
2596	1
2650	4
2650	406
2654	31
2654	110
2654	167
2690	1377
2732	117
2739	27
2762	136
2782	342
2782	356
2782	360
2782	438
2782	467
2782	496
2782	522
2807	3
2809	1225
2836	1
2836	2
2836	11
2836	13
2836	58
2836	107
2836	305
2836	517
2840	2
2902	1
2949	3
2972	9
3002	8
3007	57
3007	64
3007	79
3007	134
3046	1
3046	7
3067	2
3067	16
3067	20
3067	48
3067	614
3067	2141
3090	900
3105	2
3105	11
3105	14
3105	34
3180	20
3180	159
3180	1943
3194	583
3221	7
3334	8
3334	13
3334	52
3334	112
3334	682
3334	7554
3365	507
3375	24
3429	52
3438	14
3438	18
3438	34
3465	27
3475	620
3479	110
3479	178
3479	210
3479	236
3479	243
3479	303
3479	369
3479	2154
3507	4
3512	3
3512	366
3512	819
3512	1230
3512	2079
3534	21
3548	4
3548	38
3548	44
3568	10
3657	24
3657	47
3683	11
3696	34
3823	1
3830	4
3875	2
3875	749
3881	128
3881	164
3905	5
3913	3
3913	10
3913	36
3913	89
3913	366
3957	1
3968	33
3986	1
3986	7
3988	2
3989	6
3989	12
3989	1696
4067	36
4067	58
4067	6515
4093	33
4101	8
4106	2
4151	3538
4185	216
4205	67
4210	3675
4247	1
4247	23
4250	124
4275	1
4308	447
4308	2517
4308	2594
4308	3976
4323	9
4354	384
4438	579
4438	1618
4475	78
4475	323
4487	7
4498	227
4580	70
4580	107
4580	3003
4602	2
4635	882
4670	3
4684	5
4684	6
4697	398
4697	678
4697	1530
4715	167
4751	82
4751	181
4751	246
4801	3
4801	12
4815	1
4815	11
4844	13
4844	123
4844	309
4918	1
4918	2
4918	28
4918	37
4918	50
4918	261
4918	433
4931	5
4954	2
5015	4
5015	55
5015	548
5051	5
5070	6
5081	6
5081	8
5081	163
5081	258
5107	10
5107	22
5107	31
5107	67
5107	100
5107	1180
5107	6040
5108	879
5188	36
5188	89
5189	51
5189	53
5189	74
5189	86
5189	93
5189	257
5189	695
5242	7
5242	20
5242	22
5242	30
5372	7
5372	37
5372	86
5372	185
5372	1389
5372	7391
5384	1
5384	42
5384	91
5384	379
5394	4
5394	51
5426	7
5426	515
5452	48
5461	1
5520	1
5520	2
5520	17
5520	23
5520	135
5527	39
5527	52
5527	244
5527	544
5528	1
5528	3
5528	12
5528	13
5528	15
