65	2
65	3
65	283
124	2
124	20
125	1
125	71
125	76
125	124
125	271
148	1
148	7
148	78
151	1
151	158
150	2
150	5
150	9
150	92
150	111
168	1
168	2
168	8
168	73
168	98
168	360
179	1
249	3
249	32
260	2
260	32
260	67
272	2
307	1
307	8
307	14
307	40
307	55
307	75
307	104
307	120
307	198
307	199
307	200
307	209
307	345
307	481
307	492
309	2
309	102
309	249
369	8
369	9
369	10
369	11
371	2
396	1
396	80
398	1
398	163
421	2
421	137
434	1
438	3
438	84
438	97
438	195
438	234
446	1
446	81
463	8
463	118
447	2
447	42
472	3
472	4
472	8
472	9
472	182
472	306
472	373
490	2
490	146
481	2
481	4
481	270
506	2
506	3
540	1
540	7
542	4
542	5
542	220
542	233
542	246
542	385
546	1
570	1
570	39
591	1
591	3
591	5
591	55
591	70
591	136
572	1
572	9
621	1
621	3
621	7
621	66
625	1
625	4
633	2
633	9
653	2
653	130
196	1
196	4
196	134
657	1
657	2
657	195
657	445
