835	5757
1271	352
1373	167
1393	6
1402	65
1531	4
1531	26
1543	308
1752	428
1752	477
1786	123
1786	272
1786	312
1786	419
1786	505
1786	647
1786	718
1786	1598
1786	2309
1786	3811
1975	492
1975	1200
1975	1251
1975	1506
1975	1509
1975	1582
1975	2339
1975	2888
1975	3199
1975	4669
2081	110
2120	18
2308	6
2308	7
2343	62
2354	150
2564	17
2651	1414
2718	6
2718	10
2775	2057
2780	208
2911	19
3104	6
3104	118
3108	16
3203	5
3203	1926
3207	3
3207	4
3207	5
3252	811
3255	5226
3255	5312
3259	11
3259	57
3259	5761
3331	42
3355	34
3355	127
3435	1587
3623	10
3623	12
4008	229
4074	1
4074	34
4088	7
4088	13
4088	2063
4331	1122
4423	26
4548	8
4549	2
4579	208
4690	1
4730	3
4941	10
4941	19
4957	108
5132	2190
5186	61
5186	469
5186	3245
5186	3857
5186	7568
5186	7615
5322	1875
5333	5
5335	235
5335	2785
5335	2867
5516	915
5648	1
6250	129
6250	339
6501	111
6501	662
6566	2
6566	15
6566	259
6566	5124
6566	6774
6566	7497
6652	3
6741	16
6821	5
6871	8849
6871	9308
6898	1499
6903	55
6926	77
6926	2285
6926	5350
7274	2709
