214	17
220	1
220	2
230	1
230	2
230	24
233	1
233	9
227	1
235	2
235	30
242	8
242	11
242	21
241	28
241	29
252	14
254	1
254	2
255	1
255	8
256	1
263	1
263	2
264	1
264	2
264	5
267	1
268	1
268	2
270	1
270	2
269	1
269	4
269	30
274	1
274	3
279	1
279	2
277	1
281	1
281	18
281	27
275	10
275	20
283	11
283	51
283	52
282	1
287	3
287	10
287	84
272	1
272	3
272	16
272	19
294	1
294	2
295	1
295	3
296	1
296	2
299	5
299	7
306	1
306	2
315	1
315	2
316	1
316	3
318	1
318	2
320	1
320	13
322	1
322	7
322	31
328	1
328	6
332	2
332	5
334	1
334	30
339	1
339	5
341	2
341	9
346	1
346	6
336	3
336	6
336	17
336	19
345	1
345	3
335	1
335	2
321	5
321	6
357	1
357	16
368	1
368	3
368	4
368	6
369	1
369	2
369	6
369	13
369	59
385	4
385	23
362	1
362	4
388	1
388	3
393	2
393	6
396	5
396	18
399	1
399	6
403	1
403	2
405	1
405	6
404	8
404	12
404	22
408	2
413	5
412	1
412	2
412	3
415	2
415	48
428	1
428	2
433	1
433	6
432	1
432	21
432	36
446	1
446	2
458	2
458	9
456	1
456	4
456	25
452	1
452	3
476	1
476	2
471	1
471	2
465	1
487	9
495	2
495	3
495	46
483	1
501	1
501	10
521	4
521	18
525	1
525	2
525	3
525	4
534	1
534	2
516	1
516	2
540	2
540	14
546	1
546	2
547	5
547	8
418	2
418	5
552	1
552	2
552	3
552	4
555	1
555	2
567	1
567	4
573	7
573	16
573	19
573	32
581	3
570	2
570	9
582	1
582	2
427	1
427	2
564	10
564	32
604	14
609	3
609	13
610	1
610	6
618	4
618	12
622	1
622	4
632	1
632	5
634	1
634	19
640	1
640	11
